District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
56,Dang,दाङ,1876,गोल्टाकुरी,9,2063,मा.बि. मधपुर
56,Dang,दाङ,1876,गोल्टाकुरी,8,2063,मा.बि. मधपुर
56,Dang,दाङ,1873,हेकुली,1,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1873,हेकुली,3,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1873,हेकुली,2,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1873,हेकुली,5,2057,लक्ष्मीनारायण प्रा.बि. सलौरा
56,Dang,दाङ,1873,हेकुली,4,2057,लक्ष्मीनारायण प्रा.बि. सलौरा
56,Dang,दाङ,1873,हेकुली,7,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1873,हेकुली,6,2057,लक्ष्मीनारायण प्रा.बि. सलौरा
56,Dang,दाङ,1873,हेकुली,9,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1873,हेकुली,8,2054,बीरेन्द्र उ.मा.बि. हेकुली
56,Dang,दाङ,1870,पुरन्धारा,1,2014,जनकल्याण मा.बि. पदमपुर
56,Dang,दाङ,1870,पुरन्धारा,3,2014,जनकल्याण मा.बि. पदमपुर
56,Dang,दाङ,1870,पुरन्धारा,2,2014,जनकल्याण मा.बि. पदमपुर
56,Dang,दाङ,1870,पुरन्धारा,5,2019,जनता उ.मा.बि. हंसपुर
56,Dang,दाङ,1870,पुरन्धारा,4,2019,जनता उ.मा.बि. हंसपुर
56,Dang,दाङ,1870,पुरन्धारा,7,2019,जनता उ.मा.बि. हंसपुर
56,Dang,दाङ,1870,पुरन्धारा,6,2019,जनता उ.मा.बि. हंसपुर
56,Dang,दाङ,1870,पुरन्धारा,9,2024,श्री सरस्वती जनता मा.बि. गँगटे
56,Dang,दाङ,1870,पुरन्धारा,8,2022,जनता नि.मा.बि. बबरपुर
56,Dang,दाङ,1878,श्रीगाउ,1,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1878,श्रीगाउ,3,2069,भानु मा.बि. प्रसडुवा
56,Dang,दाङ,1878,श्रीगाउ,2,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1878,श्रीगाउ,5,2069,भानु मा.बि. प्रसडुवा
56,Dang,दाङ,1878,श्रीगाउ,4,2069,भानु मा.बि. प्रसडुवा
56,Dang,दाङ,1878,श्रीगाउ,7,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1878,श्रीगाउ,6,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1878,श्रीगाउ,9,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1878,श्रीगाउ,8,2067,सिद्धपृथ्वी जनता उ.मा.बि. श्रीगाउँ
56,Dang,दाङ,1858,टरीगाउँ,1,1911,जनमुखी प्रा.बि. टरिगै
56,Dang,दाङ,1858,टरीगाउँ,3,1912,पशुपती मा.बि. हरिपौरी
56,Dang,दाङ,1858,टरीगाउँ,2,1911,जनमुखी प्रा.बि. टरिगै
56,Dang,दाङ,1858,टरीगाउँ,5,1914,गाबिस भवन गैरीगाउ
56,Dang,दाङ,1858,टरीगाउँ,4,1912,पशुपती मा.बि. हरिपौरी
56,Dang,दाङ,1858,टरीगाउँ,7,1914,गाबिस भवन गैरीगाउ
56,Dang,दाङ,1858,टरीगाउँ,6,1916,जनजागृती मा.बि. पातु बनगाउ
56,Dang,दाङ,1858,टरीगाउँ,9,1916,जनजागृती मा.बि. पातु बनगाउ
56,Dang,दाङ,1858,टरीगाउँ,8,1911,जनमुखी प्रा.बि. टरिगै
56,Dang,दाङ,1859,उरहरी,1,1917,अमर उ.मा.बि. उरहरी
56,Dang,दाङ,1859,उरहरी,3,1917,अमर उ.मा.बि. उरहरी
56,Dang,दाङ,1859,उरहरी,2,1917,अमर उ.मा.बि. उरहरी
56,Dang,दाङ,1859,उरहरी,5,1917,अमर उ.मा.बि. उरहरी
56,Dang,दाङ,1859,उरहरी,4,1917,अमर उ.मा.बि. उरहरी
56,Dang,दाङ,1859,उरहरी,7,1918,प्रा.बि. पिरगाउ
56,Dang,दाङ,1859,उरहरी,6,1918,प्रा.बि. पिरगाउ
56,Dang,दाङ,1859,उरहरी,9,1918,प्रा.बि. पिरगाउ
56,Dang,दाङ,1859,उरहरी,8,1918,प्रा.बि. पिरगाउ
56,Dang,दाङ,1830,धर्ना,1,1769,मा.बि. धर्ना
56,Dang,दाङ,1830,धर्ना,3,1769,मा.बि. धर्ना
56,Dang,दाङ,1830,धर्ना,2,1769,मा.बि. धर्ना
56,Dang,दाङ,1830,धर्ना,5,1771,नि.मा.बि. दलजितपुर
56,Dang,दाङ,1830,धर्ना,4,1771,नि.मा.बि. दलजितपुर
56,Dang,दाङ,1830,धर्ना,7,1771,नि.मा.बि. दलजितपुर
56,Dang,दाङ,1830,धर्ना,6,1774,जनता प्रा.बि. डांगीगाउ
56,Dang,दाङ,1830,धर्ना,9,1774,जनता प्रा.बि. डांगीगाउ
56,Dang,दाङ,1830,धर्ना,8,1774,जनता प्रा.बि. डांगीगाउ
56,Dang,दाङ,1817,काभ्रे,1,1686,प्रा.बि. जुम्लेपानी
56,Dang,दाङ,1817,काभ्रे,3,1686,प्रा.बि. जुम्लेपानी
56,Dang,दाङ,1817,काभ्रे,2,1686,प्रा.बि. जुम्लेपानी
56,Dang,दाङ,1817,काभ्रे,5,1688,प्रा.बि. तापा
56,Dang,दाङ,1817,काभ्रे,4,1692,सेवा केन्द्र भवन कमिरेचौर
56,Dang,दाङ,1817,काभ्रे,7,1692,सेवा केन्द्र भवन कमिरेचौर
56,Dang,दाङ,1817,काभ्रे,6,1688,प्रा.बि. तापा
56,Dang,दाङ,1817,काभ्रे,9,1692,सेवा केन्द्र भवन कमिरेचौर
56,Dang,दाङ,1817,काभ्रे,8,1692,सेवा केन्द्र भवन कमिरेचौर
56,Dang,दाङ,1810,राजपुर,1,1628,नि.मा.बि. दुलैया
56,Dang,दाङ,1810,राजपुर,3,1628,नि.मा.बि. दुलैया
56,Dang,दाङ,1810,राजपुर,2,1628,नि.मा.बि. दुलैया
56,Dang,दाङ,1810,राजपुर,5,1631,"साधारण उ.मा.बि., गंगदी सालमौरी"
56,Dang,दाङ,1810,राजपुर,4,1631,"साधारण उ.मा.बि., गंगदी सालमौरी"
56,Dang,दाङ,1810,राजपुर,7,1631,"साधारण उ.मा.बि., गंगदी सालमौरी"
56,Dang,दाङ,1810,राजपुर,6,1631,"साधारण उ.मा.बि., गंगदी सालमौरी"
56,Dang,दाङ,1810,राजपुर,9,1634,नि.मा.बि. सिक्टा
56,Dang,दाङ,1810,राजपुर,8,1631,"साधारण उ.मा.बि., गंगदी सालमौरी"
56,Dang,दाङ,1834,लोहारपानी,1,1748,सुधा मा.बि. झेलनेटा
56,Dang,दाङ,1834,लोहारपानी,3,1751,उपस्वास्थ चौकी लोहारपानी
56,Dang,दाङ,1834,लोहारपानी,2,1748,सुधा मा.बि. झेलनेटा
56,Dang,दाङ,1834,लोहारपानी,5,1751,उपस्वास्थ चौकी लोहारपानी
56,Dang,दाङ,1834,लोहारपानी,4,1751,उपस्वास्थ चौकी लोहारपानी
56,Dang,दाङ,1834,लोहारपानी,7,1751,उपस्वास्थ चौकी लोहारपानी
56,Dang,दाङ,1834,लोहारपानी,6,1748,सुधा मा.बि. झेलनेटा
56,Dang,दाङ,1834,लोहारपानी,9,1748,सुधा मा.बि. झेलनेटा
56,Dang,दाङ,1834,लोहारपानी,8,1748,सुधा मा.बि. झेलनेटा
56,Dang,दाङ,1813,कोइलावास,1,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,3,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,2,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,5,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,4,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,7,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,6,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,9,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1813,कोइलावास,8,1637,नि.मा.वि.कोइलावास
56,Dang,दाङ,1850,मानपुर,1,1864,दिपेन्द्र मा.बि. मानपुर
56,Dang,दाङ,1850,मानपुर,3,1867,लक्ष्मी नि.मा.बि. लक्ष्मीपुर
56,Dang,दाङ,1850,मानपुर,2,1864,दिपेन्द्र मा.बि. मानपुर
56,Dang,दाङ,1850,मानपुर,5,1867,लक्ष्मी नि.मा.बि. लक्ष्मीपुर
56,Dang,दाङ,1850,मानपुर,4,1867,लक्ष्मी नि.मा.बि. लक्ष्मीपुर
56,Dang,दाङ,1850,मानपुर,7,1864,दिपेन्द्र मा.बि. मानपुर
56,Dang,दाङ,1850,मानपुर,6,1867,लक्ष्मी नि.मा.बि. लक्ष्मीपुर
56,Dang,दाङ,1850,मानपुर,9,1871,जनकल्याण उ.मा.बि. दुधरास
56,Dang,दाङ,1850,मानपुर,8,1871,जनकल्याण उ.मा.बि. दुधरास
56,Dang,दाङ,1852,विजौरी,1,1876,गा.बि.स. भवन बिजौरी
56,Dang,दाङ,1852,विजौरी,3,1877,शु्भकोटी प्रा.बि. मनिकापुर
56,Dang,दाङ,1852,विजौरी,2,1877,शु्भकोटी प्रा.बि. मनिकापुर
56,Dang,दाङ,1852,विजौरी,5,1876,गा.बि.स. भवन बिजौरी
56,Dang,दाङ,1852,विजौरी,4,1876,गा.बि.स. भवन बिजौरी
