District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
29,Kavrepalanchowk,काभ्रेपलान्चोक,1302,पुरानागाउँ दाप्चा,7,9050,"बाल उज्वल मा.वि., अधिकारीथुम"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1302,पुरानागाउँ दाप्चा,6,9050,"बाल उज्वल मा.वि., अधिकारीथुम"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1302,पुरानागाउँ दाप्चा,9,9054,च्यामथुम्का पाटी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1302,पुरानागाउँ दाप्चा,8,9054,च्यामथुम्का पाटी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,1,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,3,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,2,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,5,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,4,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,7,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,6,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,9,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1262,खार्पाचोक,8,8867,"इन्द्रोदय नि.मा.वि, घिसिङटोल पोखरी"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,1,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,3,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,2,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,5,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,4,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,7,9073,जनप्रिय प्रा.बि. माझीटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,6,9071,शारदा मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,9,9073,जनप्रिय प्रा.बि. माझीटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1308,सालधारा,8,9073,जनप्रिय प्रा.बि. माझीटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,1,8874,कालिदेवी नि.मा.वि. पिन्डाँडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,3,8874,कालिदेवी नि.मा.वि. पिन्डाँडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,2,8874,कालिदेवी नि.मा.वि. पिन्डाँडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,5,9865,"हिमालय मा.वि.,चिलाउने"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,4,8874,कालिदेवी नि.मा.वि. पिन्डाँडा
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,7,9865,"हिमालय मा.वि.,चिलाउने"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,6,9865,"हिमालय मा.वि.,चिलाउने"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,9,9865,"हिमालय मा.वि.,चिलाउने"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1266,सिपाली चिलाउने,8,9865,"हिमालय मा.वि.,चिलाउने"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,1,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,3,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,2,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,5,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,4,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,7,8873,"महाकालीदेवी कर्मोदय प्रा.वि., पिन्थली"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,6,8870,मंगल जनविजय उ.मा.बि. मंगलटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,9,8873,"महाकालीदेवी कर्मोदय प्रा.वि., पिन्थली"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1264,मंगलटार,8,8873,"महाकालीदेवी कर्मोदय प्रा.वि., पिन्थली"
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,1,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,3,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,2,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,5,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,4,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,7,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,6,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,9,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1373,शारदा बतासे,8,9126,कालिका मा.बि. शारदावतासे
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,1,9132,शंखेश्वरी महालक्ष्मी मा.बि. पाटीचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,3,9136,इटे सामुदायिक भवन
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,2,9132,शंखेश्वरी महालक्ष्मी मा.बि. पाटीचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,5,9132,शंखेश्वरी महालक्ष्मी मा.बि. पाटीचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,4,9136,इटे सामुदायिक भवन
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,7,9136,इटे सामुदायिक भवन
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,6,9136,इटे सामुदायिक भवन
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,9,9132,शंखेश्वरी महालक्ष्मी मा.बि. पाटीचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1375,शंखु पाटीचौर,8,9132,शंखेश्वरी महालक्ष्मी मा.बि. पाटीचौर
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,1,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,3,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,2,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,5,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,4,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,7,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,6,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,9,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1376,खहरे पांगु,8,9141,चेतना मा.वि. ताङलीङ
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,1,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,3,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,2,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,5,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,4,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,7,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,6,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,9,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1465,कात्तिके देउराली,8,8944,प्रभा उ.मा.वि. देउराली
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,1,9419,उमा विद्यामन्दिर नि.मा.वि. नरवदापाटी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,3,9414,डेडीथुम्का उ.मा.बि. भवन महादेवस्थान
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,2,9421,भवानी नि.मा.वि. धा‌‌ईटार
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,5,9419,उमा विद्यामन्दिर नि.मा.वि. नरवदापाटी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,4,9419,उमा विद्यामन्दिर नि.मा.वि. नरवदापाटी
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,7,9415,गाबिस भवन कुन्ता
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,6,9415,गाबिस भवन कुन्ता
29,Kavrepalanchowk,काभ्रेपलान्चोक,1378,महादेवस्थान मण्डन,9,9414,डेडीथुम्का उ.मा.बि. भवन महादेवस्थान
