District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
22,Sarlahi,सर्लाही,939,सलेमपुर,8,7482,"पशु विकास केन्द्र भवन,
 ब्रह्मस्थान"
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,1,7423,प्रा.वि. औरही
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,3,7423,प्रा.वि. औरही
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,2,7423,प्रा.वि. औरही
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,5,7420,मा.वि. औरही बजार
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,4,7423,प्रा.वि. औरही
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,7,7420,मा.वि. औरही बजार
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,6,7420,मा.वि. औरही बजार
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,9,7427,राधाकृष्ण मठ पटरेवा
22,Sarlahi,सर्लाही,919,‍‌‍‍‌औरही,8,7427,राधाकृष्ण मठ पटरेवा
22,Sarlahi,सर्लाही,937,फरहदवा,1,6457,जनता मावि हरैया
22,Sarlahi,सर्लाही,937,फरहदवा,3,6457,जनता मावि हरैया
22,Sarlahi,सर्लाही,937,फरहदवा,2,6457,जनता मावि हरैया
22,Sarlahi,सर्लाही,937,फरहदवा,5,6458,जनता निमावि फरहदवा
22,Sarlahi,सर्लाही,937,फरहदवा,4,6457,जनता मावि हरैया
22,Sarlahi,सर्लाही,937,फरहदवा,7,6458,जनता निमावि फरहदवा
22,Sarlahi,सर्लाही,937,फरहदवा,6,6458,जनता निमावि फरहदवा
22,Sarlahi,सर्लाही,937,फरहदवा,9,6458,जनता निमावि फरहदवा
22,Sarlahi,सर्लाही,937,फरहदवा,8,6458,जनता निमावि फरहदवा
22,Sarlahi,सर्लाही,815,संग्रामपुर,1,7032,संग्रामपुर उमावि स‌‌ंग्रामपुर
22,Sarlahi,सर्लाही,815,संग्रामपुर,3,7032,संग्रामपुर उमावि स‌‌ंग्रामपुर
22,Sarlahi,सर्लाही,815,संग्रामपुर,2,7032,संग्रामपुर उमावि स‌‌ंग्रामपुर
