District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,5,8760,"ताग्लुङ नि.मा.वि., ताग्लुङ"
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,4,8760,"ताग्लुङ नि.मा.वि., ताग्लुङ"
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,7,8763,"भानुभक्त प्रा.वि., छयो"
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,6,8760,"ताग्लुङ नि.मा.वि., ताग्लुङ"
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,9,8763,"भानुभक्त प्रा.वि., छयो"
48,Mustang,मुस्ताङ्ग,3615,कुन्जो,8,8763,"भानुभक्त प्रा.वि., छयो"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,1,8534,"श्री हिमाली प्रा.वि., साङता"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,3,8536,"जनमुक्ति प्रा.वि., फल्याक"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,2,8536,"जनमुक्ति प्रा.वि., फल्याक"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,5,8536,"जनमुक्ति प्रा.वि., फल्याक"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,4,8536,"जनमुक्ति प्रा.वि., फल्याक"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,7,8539,"जनशान्ती मा.वि., कागवेनी"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,6,8536,"जनमुक्ति प्रा.वि., फल्याक"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,9,8539,"जनशान्ती मा.वि., कागवेनी"
48,Mustang,मुस्ताङ्ग,3587,कागवेनी,8,8539,"जनशान्ती मा.वि., कागवेनी"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,1,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,3,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,2,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,5,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,4,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,7,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,6,8782,"श्री योगेन्द्र उ.मा.वि., टुकुचे"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,9,8786,"निलगिरी प्रा.वि., चिमाङ"
48,Mustang,मुस्ताङ्ग,3621,टुकुचे,8,8786,"निलगिरी प्रा.वि., चिमाङ"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,1,8527,"जनवाल मा.वि., मार्फा"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,3,8527,"जनवाल मा.वि., मार्फा"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,2,8527,"जनवाल मा.वि., मार्फा"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,5,8529,"जनकल्याण नि.मा.वि., स्याङ"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,4,8527,"जनवाल मा.वि., मार्फा"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,7,8529,"जनकल्याण नि.मा.वि., स्याङ"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,6,8529,"जनकल्याण नि.मा.वि., स्याङ"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,9,8527,"जनवाल मा.वि., मार्फा"
48,Mustang,मुस्ताङ्ग,3584,मार्फा,8,8529,"जनकल्याण नि.मा.वि., स्याङ"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,1,8708,"ढी. प्रा.वि., ढि"
48,Mustang,मुस्ताङ्ग,3608,सुरखाङ,3,8711,"यारा प्रा.वि., यारा"
