District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
8,Dhankuta,धनकुटा,242,महाभारत,4,4175,"गोलखाडी मा.वि., गोलखाडी"
8,Dhankuta,धनकुटा,242,महाभारत,7,4180,"गा.वि.स. भवन, केरावारी"
8,Dhankuta,धनकुटा,242,महाभारत,6,4180,"गा.वि.स. भवन, केरावारी"
8,Dhankuta,धनकुटा,242,महाभारत,9,4179,"लक्ष्मी मा.वि., माहाभारत खुँडी"
8,Dhankuta,धनकुटा,242,महाभारत,8,4179,"लक्ष्मी मा.वि., माहाभारत खुँडी"
8,Dhankuta,धनकुटा,190,बुधवारे,1,4238,शारदा उ.मा.वि.
8,Dhankuta,धनकुटा,190,बुधवारे,3,4238,शारदा उ.मा.वि.
8,Dhankuta,धनकुटा,190,बुधवारे,2,4238,शारदा उ.मा.वि.
8,Dhankuta,धनकुटा,190,बुधवारे,5,4238,शारदा उ.मा.वि.
8,Dhankuta,धनकुटा,190,बुधवारे,4,4238,शारदा उ.मा.वि.
8,Dhankuta,धनकुटा,190,बुधवारे,7,4246,"जनता प्रा.वि., ठुलो मुक्तरा छ नं‍. बुधबारे"
8,Dhankuta,धनकुटा,190,बुधवारे,6,4246,"जनता प्रा.वि., ठुलो मुक्तरा छ नं‍. बुधबारे"
8,Dhankuta,धनकुटा,190,बुधवारे,9,4246,"जनता प्रा.वि., ठुलो मुक्तरा छ नं‍. बुधबारे"
8,Dhankuta,धनकुटा,190,बुधवारे,8,4246,"जनता प्रा.वि., ठुलो मुक्तरा छ नं‍. बुधबारे"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,1,4312,"जनसेवा नि मा वि., वाँजथला"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,3,4324,"गा.वि.स. भवन, कुरुले"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,2,4324,"गा.वि.स. भवन, कुरुले"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,5,4328,"जनकल्याण नि.मा.वि., बरगाछी"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,4,4316,"बुद्ध प्रा.वि., भदौरे"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,7,4319,जानकी बुढासुब्बा प्रा.वि.
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,6,4319,जानकी बुढासुब्बा प्रा.वि.
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,9,4328,"जनकल्याण नि.मा.वि., बरगाछी"
8,Dhankuta,धनकुटा,193,कुरुलेतेनुपा,8,4316,"बुद्ध प्रा.वि., भदौरे"
8,Dhankuta,धनकुटा,178,डाडाबजार,1,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,3,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,2,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,5,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,4,4203,किरातेश्वर प्रा. वि.
8,Dhankuta,धनकुटा,178,डाडाबजार,7,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,6,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,9,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,178,डाडाबजार,8,4194,"गा.वि.स. भवन, डांडाबजार"
8,Dhankuta,धनकुटा,234,फलाँटे,1,4566,"सरस्वती प्रा.वि., भुवरेडाँडा"
8,Dhankuta,धनकुटा,234,फलाँटे,3,4566,"सरस्वती प्रा.वि., भुवरेडाँडा"
8,Dhankuta,धनकुटा,234,फलाँटे,2,4566,"सरस्वती प्रा.वि., भुवरेडाँडा"
8,Dhankuta,धनकुटा,234,फलाँटे,5,4568,"अमर मा.वि., फलाटे"
8,Dhankuta,धनकुटा,234,फलाँटे,4,4566,"सरस्वती प्रा.वि., भुवरेडाँडा"
8,Dhankuta,धनकुटा,234,फलाँटे,7,4568,"अमर मा.वि., फलाटे"
8,Dhankuta,धनकुटा,234,फलाँटे,6,4568,"अमर मा.वि., फलाटे"
8,Dhankuta,धनकुटा,234,फलाँटे,9,4568,"अमर मा.वि., फलाटे"
8,Dhankuta,धनकुटा,234,फलाँटे,8,4568,"अमर मा.वि., फलाटे"
8,Dhankuta,धनकुटा,235,चुङवाङ्,1,4572,"बालशिक्षा प्रा.वि., लिसिम्वु"
8,Dhankuta,धनकुटा,235,चुङवाङ्,3,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,2,4572,"बालशिक्षा प्रा.वि., लिसिम्वु"
8,Dhankuta,धनकुटा,235,चुङवाङ्,5,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,4,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,7,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,6,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,9,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,235,चुङवाङ्,8,4575,"भारती उ.मा.वि., मुन्सीचौतारा"
8,Dhankuta,धनकुटा,237,खोकु,1,4578,"पञ्चकृष्ण उ.मा.वि., पिप्लेडांडा"
8,Dhankuta,धनकुटा,237,खोकु,3,4582,"कन्यादेवी मा.वि., वासटोल खोकु"
8,Dhankuta,धनकुटा,237,खोकु,2,4578,"पञ्चकृष्ण उ.मा.वि., पिप्लेडांडा"
8,Dhankuta,धनकुटा,237,खोकु,5,4586,"जीवनसुधालय मा.वि., खोकु कोटडांडा"
8,Dhankuta,धनकुटा,237,खोकु,4,4582,"कन्यादेवी मा.वि., वासटोल खोकु"
8,Dhankuta,धनकुटा,237,खोकु,7,4586,"जीवनसुधालय मा.वि., खोकु कोटडांडा"
8,Dhankuta,धनकुटा,237,खोकु,6,4586,"जीवनसुधालय मा.वि., खोकु कोटडांडा"
8,Dhankuta,धनकुटा,237,खोकु,9,4586,"जीवनसुधालय मा.वि., खोकु कोटडांडा"
8,Dhankuta,धनकुटा,237,खोकु,8,4586,"जीवनसुधालय मा.वि., खोकु कोटडांडा"
8,Dhankuta,धनकुटा,170,फाक्सिव,1,4183,"राम मा.वि., लेउतीटार"
8,Dhankuta,धनकुटा,170,फाक्सिव,3,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,170,फाक्सिव,2,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,170,फाक्सिव,5,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,170,फाक्सिव,4,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,170,फाक्सिव,7,4183,"राम मा.वि., लेउतीटार"
8,Dhankuta,धनकुटा,170,फाक्सिव,6,4183,"राम मा.वि., लेउतीटार"
8,Dhankuta,धनकुटा,170,फाक्सिव,9,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,170,फाक्सिव,8,4185,"गा.वि.स. भवन, चिलाउनेबोट"
8,Dhankuta,धनकुटा,161,वेलहारा,1,4137,"काउलेडांडा चौतारो, पात्ले"
8,Dhankuta,धनकुटा,161,वेलहारा,3,4137,"काउलेडांडा चौतारो, पात्ले"
8,Dhankuta,धनकुटा,161,वेलहारा,2,4137,"काउलेडांडा चौतारो, पात्ले"
8,Dhankuta,धनकुटा,161,वेलहारा,5,4140,"गा.वि.स. भवन, वेलहारा"
8,Dhankuta,धनकुटा,161,वेलहारा,4,4140,"गा.वि.स. भवन, वेलहारा"
8,Dhankuta,धनकुटा,161,वेलहारा,7,4140,"गा.वि.स. भवन, वेलहारा"
8,Dhankuta,धनकुटा,161,वेलहारा,6,4145,"अमरज्योति प्रा.वि., महाङडांडा"
8,Dhankuta,धनकुटा,161,वेलहारा,9,4145,"अमरज्योति प्रा.वि., महाङडांडा"
8,Dhankuta,धनकुटा,161,वेलहारा,8,4145,"अमरज्योति प्रा.वि., महाङडांडा"
8,Dhankuta,धनकुटा,181,खुवाफोक,1,4218,डांडाटोल मदानेटार
8,Dhankuta,धनकुटा,181,खुवाफोक,3,4214,गा.वि.स. भवन
8,Dhankuta,धनकुटा,181,खुवाफोक,2,4214,गा.वि.स. भवन
8,Dhankuta,धनकुटा,181,खुवाफोक,5,4211,"जलकन्या मा.वि., वेंसीटोल"
8,Dhankuta,धनकुटा,181,खुवाफोक,4,4207,"सिद्धेश्वरी प्रा.वि., खुवाफोक कुशेटार"
8,Dhankuta,धनकुटा,181,खुवाफोक,7,4207,"सिद्धेश्वरी प्रा.वि., खुवाफोक कुशेटार"
8,Dhankuta,धनकुटा,181,खुवाफोक,6,4218,डांडाटोल मदानेटार
8,Dhankuta,धनकुटा,181,खुवाफोक,9,4218,डांडाटोल मदानेटार
8,Dhankuta,धनकुटा,181,खुवाफोक,8,4211,"जलकन्या मा.वि., वेंसीटोल"
8,Dhankuta,धनकुटा,186,राजारानी,1,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,186,राजारानी,3,4227,"जनशिक्षा सदन प्रा.वि., थाप्रोङ"
8,Dhankuta,धनकुटा,186,राजारानी,2,4227,"जनशिक्षा सदन प्रा.वि., थाप्रोङ"
8,Dhankuta,धनकुटा,186,राजारानी,5,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,186,राजारानी,4,4227,"जनशिक्षा सदन प्रा.वि., थाप्रोङ"
8,Dhankuta,धनकुटा,186,राजारानी,7,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,186,राजारानी,6,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,186,राजारानी,9,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,186,राजारानी,8,4225,पुण्य उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,1,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,3,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,2,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,5,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,4,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,7,4223,"मौनावुधुक प्रा.वि., मौनाबुधुक लोफादिन"
8,Dhankuta,धनकुटा,184,मौनावुधुक,6,4223,"मौनावुधुक प्रा.वि., मौनाबुधुक लोफादिन"
8,Dhankuta,धनकुटा,184,मौनावुधुक,9,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,184,मौनावुधुक,8,4219,बुधुक उ.मा.वि.
8,Dhankuta,धनकुटा,188,वसन्तटार,1,4230,"गा.वि.स. भवन, सोक्रोपा"
8,Dhankuta,धनकुटा,188,वसन्तटार,3,4230,"गा.वि.स. भवन, सोक्रोपा"
8,Dhankuta,धनकुटा,188,वसन्तटार,2,4230,"गा.वि.स. भवन, सोक्रोपा"
8,Dhankuta,धनकुटा,188,वसन्तटार,5,4236,अठारसय स्वास्थ्य चौकि
8,Dhankuta,धनकुटा,188,वसन्तटार,4,4230,"गा.वि.स. भवन, सोक्रोपा"
8,Dhankuta,धनकुटा,188,वसन्तटार,7,4236,अठारसय स्वास्थ्य चौकि
8,Dhankuta,धनकुटा,188,वसन्तटार,6,4236,अठारसय स्वास्थ्य चौकि
8,Dhankuta,धनकुटा,188,वसन्तटार,9,4232,"सल्लेरी प्रा.वि., आमडांडा"
8,Dhankuta,धनकुटा,188,वसन्तटार,8,4232,"सल्लेरी प्रा.वि., आमडांडा"
8,Dhankuta,धनकुटा,233,पाख्रिबास ,1,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,233,पाख्रिबास ,3,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,233,पाख्रिबास ,2,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,233,पाख्रिबास ,5,4556,"ढुङ्गेधारा नि.मा.वि., फाराम"
8,Dhankuta,धनकुटा,233,पाख्रिबास ,4,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,233,पाख्रिबास ,7,4556,"ढुङ्गेधारा नि.मा.वि., फाराम"
8,Dhankuta,धनकुटा,233,पाख्रिबास ,6,4556,"ढुङ्गेधारा नि.मा.वि., फाराम"
8,Dhankuta,धनकुटा,233,पाख्रिबास ,9,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,233,पाख्रिबास ,8,4552,गा.वि.स. भवन
8,Dhankuta,धनकुटा,201,भीरगाउ ,1,4393,"श्रिमान टंक उ.मा.वि., भिरगाउँ"
