District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
60,Kalikot,कालिकोट,2079,वदालकोट,7,2967,श्री सरस्वती मा.बि.सिकु ।
60,Kalikot,कालिकोट,2079,वदालकोट,6,2967,श्री सरस्वती मा.बि.सिकु ।
60,Kalikot,कालिकोट,2079,वदालकोट,9,2964,श्री कालिका प्रा.बि.खयरकोट धमाली
60,Kalikot,कालिकोट,2079,वदालकोट,8,2964,श्री कालिका प्रा.बि.खयरकोट धमाली
60,Kalikot,कालिकोट,2153,फोइमाहादेव,1,2704,श्री मालिका मा.बि.नारायणीचौर नाग्म ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,3,2704,श्री मालिका मा.बि.नारायणीचौर नाग्म ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,2,2704,श्री मालिका मा.बि.नारायणीचौर नाग्म ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,5,2705,"श्री कालिका प्रा.बि. ढाडभिग्म, फोइमहादेव"
60,Kalikot,कालिकोट,2153,फोइमाहादेव,4,2705,"श्री कालिका प्रा.बि. ढाडभिग्म, फोइमहादेव"
60,Kalikot,कालिकोट,2153,फोइमाहादेव,7,2701,श्री महादेव उ.मा.बि. फोइकोट ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,6,2701,श्री महादेव उ.मा.बि. फोइकोट ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,9,2701,श्री महादेव उ.मा.बि. फोइकोट ।
60,Kalikot,कालिकोट,2153,फोइमाहादेव,8,2701,श्री महादेव उ.मा.बि. फोइकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,1,2875,श्री ठिगेल्नीदेवी नि. मा. वि. किर्तिपुर।
60,Kalikot,कालिकोट,2110,मुम्रा,3,2875,श्री ठिगेल्नीदेवी नि. मा. वि. किर्तिपुर।
60,Kalikot,कालिकोट,2110,मुम्रा,2,2875,श्री ठिगेल्नीदेवी नि. मा. वि. किर्तिपुर।
60,Kalikot,कालिकोट,2110,मुम्रा,5,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,4,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,7,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,6,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,9,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2110,मुम्रा,8,2872,श्री डाफे .मा.बि. मु्म्राकोट ।
60,Kalikot,कालिकोट,2107,सीप्खाना,1,2882,श्री मोतीराम उ.मा.बि.
60,Kalikot,कालिकोट,2107,सीप्खाना,3,2880,श्री सुन्दर नि. मा.बि. रामपुर।
60,Kalikot,कालिकोट,2107,सीप्खाना,2,2882,श्री मोतीराम उ.मा.बि.
60,Kalikot,कालिकोट,2107,सीप्खाना,5,2882,श्री मोतीराम उ.मा.बि.
60,Kalikot,कालिकोट,2107,सीप्खाना,4,2880,श्री सुन्दर नि. मा.बि. रामपुर।
60,Kalikot,कालिकोट,2107,सीप्खाना,7,2884,श्री मालिका नि.मा.बि. कोलीगाउ।
60,Kalikot,कालिकोट,2107,सीप्खाना,6,2880,श्री सुन्दर नि. मा.बि. रामपुर।
60,Kalikot,कालिकोट,2107,सीप्खाना,9,2884,श्री मालिका नि.मा.बि. कोलीगाउ।
60,Kalikot,कालिकोट,2107,सीप्खाना,8,2884,श्री मालिका नि.मा.बि. कोलीगाउ।
60,Kalikot,कालिकोट,2112,मेहलमुडी,1,2866,श्री पंचदेवल उ. मा. वि.मेहलमुडी
60,Kalikot,कालिकोट,2112,मेहलमुडी,3,2863,"श्री कालिका माध्यमिक विद्यालय ,डांडाखेत पञ्चकोट।"
60,Kalikot,कालिकोट,2112,मेहलमुडी,2,2866,श्री पंचदेवल उ. मा. वि.मेहलमुडी
60,Kalikot,कालिकोट,2112,मेहलमुडी,5,9973,सरस्वती निमावि तिकुवा
60,Kalikot,कालिकोट,2112,मेहलमुडी,4,2863,"श्री कालिका माध्यमिक विद्यालय ,डांडाखेत पञ्चकोट।"
60,Kalikot,कालिकोट,2112,मेहलमुडी,7,2866,श्री पंचदेवल उ. मा. वि.मेहलमुडी
60,Kalikot,कालिकोट,2112,मेहलमुडी,6,2863,"श्री कालिका माध्यमिक विद्यालय ,डांडाखेत पञ्चकोट।"
60,Kalikot,कालिकोट,2112,मेहलमुडी,9,2866,श्री पंचदेवल उ. मा. वि.मेहलमुडी
60,Kalikot,कालिकोट,2112,मेहलमुडी,8,2866,श्री पंचदेवल उ. मा. वि.मेहलमुडी
60,Kalikot,कालिकोट,2158,थिर्पु,1,2943,"श्री दैनिकर नि.मा.बि. गाडवाली, फागोटी ।"
60,Kalikot,कालिकोट,2158,थिर्पु,3,2948,श्री सरस्वती उ. मा.बि. थिर्पु ।
60,Kalikot,कालिकोट,2158,थिर्पु,2,2948,श्री सरस्वती उ. मा.बि. थिर्पु ।
60,Kalikot,कालिकोट,2158,थिर्पु,5,2947,"श्री दुदेसिल्लो मा.बि., बेसैनकोट ।"
60,Kalikot,कालिकोट,2158,थिर्पु,4,2948,श्री सरस्वती उ. मा.बि. थिर्पु ।
60,Kalikot,कालिकोट,2158,थिर्पु,7,2947,"श्री दुदेसिल्लो मा.बि., बेसैनकोट ।"
60,Kalikot,कालिकोट,2158,थिर्पु,6,2947,"श्री दुदेसिल्लो मा.बि., बेसैनकोट ।"
60,Kalikot,कालिकोट,2158,थिर्पु,9,2947,"श्री दुदेसिल्लो मा.बि., बेसैनकोट ।"
60,Kalikot,कालिकोट,2158,थिर्पु,8,2943,"श्री दैनिकर नि.मा.बि. गाडवाली, फागोटी ।"
60,Kalikot,कालिकोट,2115,रकु,1,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,3,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,2,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,5,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,4,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,7,2857,श्री बिद्यज्योती मा.बि. देवपुर लुटपाटा।
60,Kalikot,कालिकोट,2115,रकु,6,2848,श्री शंकर मा.बि. सेरीज्यूला।
60,Kalikot,कालिकोट,2115,रकु,9,2857,श्री बिद्यज्योती मा.बि. देवपुर लुटपाटा।
