District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
57,Dolpa,डोल्पा,1907,लावन,8,2252,"वालकल्याण प्रा.वि.,
धारापानी"
57,Dolpa,डोल्पा,1896,सर्मि,1,2130,अन्नपूर्ण उ.मा.बि. शर्मि
57,Dolpa,डोल्पा,1896,सर्मि,3,2130,अन्नपूर्ण उ.मा.बि. शर्मि
57,Dolpa,डोल्पा,1896,सर्मि,2,2130,अन्नपूर्ण उ.मा.बि. शर्मि
57,Dolpa,डोल्पा,1896,सर्मि,5,9974,रा.रा. नि.मा.वि ‍‌ओक्ट
57,Dolpa,डोल्पा,1896,सर्मि,4,9974,रा.रा. नि.मा.वि ‍‌ओक्ट
57,Dolpa,डोल्पा,1896,सर्मि,7,2161,चन्दननाथ नि.मा.बि. होर्त
57,Dolpa,डोल्पा,1896,सर्मि,6,9974,रा.रा. नि.मा.वि ‍‌ओक्ट
57,Dolpa,डोल्पा,1896,सर्मि,9,2161,चन्दननाथ नि.मा.बि. होर्त
57,Dolpa,डोल्पा,1896,सर्मि,8,2161,चन्दननाथ नि.मा.बि. होर्त
57,Dolpa,डोल्पा,1905,सालदाङ,1,2236,मुकोट हिमाल प्रा.बि. तिलिङ्ग
57,Dolpa,डोल्पा,1905,सालदाङ,3,2236,मुकोट हिमाल प्रा.बि. तिलिङ्ग
57,Dolpa,डोल्पा,1905,सालदाङ,2,2236,मुकोट हिमाल प्रा.बि. तिलिङ्ग
57,Dolpa,डोल्पा,1905,सालदाङ,5,2238,मोती प्रा.बि. धुङ्गदार
57,Dolpa,डोल्पा,1905,सालदाङ,4,2236,मुकोट हिमाल प्रा.बि. तिलिङ्ग
57,Dolpa,डोल्पा,1905,सालदाङ,7,2238,मोती प्रा.बि. धुङ्गदार
57,Dolpa,डोल्पा,1905,सालदाङ,6,2238,मोती प्रा.बि. धुङ्गदार
57,Dolpa,डोल्पा,1905,सालदाङ,9,2242,शहिद दशरथचन्द प्रा.बि.
57,Dolpa,डोल्पा,1905,सालदाङ,8,2238,मोती प्रा.बि. धुङ्गदार
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,1,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,3,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,2,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,5,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,4,2222,तापरिजा नि.मा.बि. साइजल
57,Dolpa,डोल्पा,1902,फोक्सुण्डो,7,2222,तापरिजा नि.मा.बि. साइजल
