District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
23,Rasuwa,रसुवा,1156,स्याफ्रु,3,8316,"ने.रा.नि.मा.वि.,ठूलोस्याफ्रु"
23,Rasuwa,रसुवा,1156,स्याफ्रु,2,8316,"ने.रा.नि.मा.वि.,ठूलोस्याफ्रु"
23,Rasuwa,रसुवा,1156,स्याफ्रु,5,9833,गा.वि.स. भवन स्याफ्रुवेसी
23,Rasuwa,रसुवा,1156,स्याफ्रु,4,9833,गा.वि.स. भवन स्याफ्रुवेसी
23,Rasuwa,रसुवा,1156,स्याफ्रु,7,8316,"ने.रा.नि.मा.वि.,ठूलोस्याफ्रु"
23,Rasuwa,रसुवा,1156,स्याफ्रु,6,9833,गा.वि.स. भवन स्याफ्रुवेसी
23,Rasuwa,रसुवा,1156,स्याफ्रु,9,9833,गा.वि.स. भवन स्याफ्रुवेसी
23,Rasuwa,रसुवा,1156,स्याफ्रु,8,8316,"ने.रा.नि.मा.वि.,ठूलोस्याफ्रु"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,1,8301,"श्री डाँडागाउँ उ.मा.वि, डाँडागाउँ"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,3,8301,"श्री डाँडागाउँ उ.मा.वि, डाँडागाउँ"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,2,8301,"श्री डाँडागाउँ उ.मा.वि, डाँडागाउँ"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,5,8301,"श्री डाँडागाउँ उ.मा.वि, डाँडागाउँ"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,4,8301,"श्री डाँडागाउँ उ.मा.वि, डाँडागाउँ"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,7,8296,"श्री गणेश प्रा.वि, सिरुचेत"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,6,8296,"श्री गणेश प्रा.वि, सिरुचेत"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,9,8296,"श्री गणेश प्रा.वि, सिरुचेत"
23,Rasuwa,रसुवा,1132,डाँडागाँउ,8,8296,"श्री गणेश प्रा.वि, सिरुचेत"
23,Rasuwa,रसुवा,1157,गोल्जुङ,1,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
23,Rasuwa,रसुवा,1157,गोल्जुङ,3,8137,"श्री पार्वतिकुण्ड मा.वि, गोल्जुङ"
