District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
62,Jajarkot,जाजरकोट,2320,टालेगाउ,6,3627,मान्नेढुँगा उ.मा.बि. टालेगाउँ
62,Jajarkot,जाजरकोट,2320,टालेगाउ,9,3627,मान्नेढुँगा उ.मा.बि. टालेगाउँ
62,Jajarkot,जाजरकोट,2320,टालेगाउ,8,10017,जनकल्याण निमावि गुम्थले
62,Jajarkot,जाजरकोट,2325,झाप्रा,1,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,3,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,2,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,5,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,4,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,7,3653,अन्नपुर्ण नि.मा.बि. नल्फु
62,Jajarkot,जाजरकोट,2325,झाप्रा,6,3648,गाबिस भवन झाप्रा
62,Jajarkot,जाजरकोट,2325,झाप्रा,9,3653,अन्नपुर्ण नि.मा.बि. नल्फु
62,Jajarkot,जाजरकोट,2325,झाप्रा,8,3653,अन्नपुर्ण नि.मा.बि. नल्फु
62,Jajarkot,जाजरकोट,2301,रग्दा,1,3296,त्रिभुवन नि. मा.बि. ताँत्रा
62,Jajarkot,जाजरकोट,2301,रग्दा,3,3296,त्रिभुवन नि. मा.बि. ताँत्रा
62,Jajarkot,जाजरकोट,2301,रग्दा,2,3296,त्रिभुवन नि. मा.बि. ताँत्रा
62,Jajarkot,जाजरकोट,2301,रग्दा,5,3298,तपोभूमि नि.मा.बि. ध्यारगाउँ
62,Jajarkot,जाजरकोट,2301,रग्दा,4,3298,तपोभूमि नि.मा.बि. ध्यारगाउँ
62,Jajarkot,जाजरकोट,2301,रग्दा,7,3298,तपोभूमि नि.मा.बि. ध्यारगाउँ
62,Jajarkot,जाजरकोट,2301,रग्दा,6,3298,तपोभूमि नि.मा.बि. ध्यारगाउँ
62,Jajarkot,जाजरकोट,2301,रग्दा,9,3300,गाबिस भवन चौखागाउ
62,Jajarkot,जाजरकोट,2301,रग्दा,8,3300,गाबिस भवन चौखागाउ
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,1,3659,गाबिस भवन कोहलडाँडा
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,3,3661,जनकल्याण मा.बि. सिरुगार
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,2,3659,गाबिस भवन कोहलडाँडा
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,5,9952,सरस्वती नि.मा.वि. अबलमुल्ला
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,4,3661,जनकल्याण मा.बि. सिरुगार
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,7,3659,गाबिस भवन कोहलडाँडा
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,6,3659,गाबिस भवन कोहलडाँडा
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,9,9952,सरस्वती नि.मा.वि. अबलमुल्ला
62,Jajarkot,जाजरकोट,2329,कार्किगाउ,8,9952,सरस्वती नि.मा.वि. अबलमुल्ला
62,Jajarkot,जाजरकोट,2305,दसेरा,1,3476,"सरस्वती नि. मा..बि.
 चुहादेउली"
62,Jajarkot,जाजरकोट,2305,दसेरा,3,3480,जनप्रिय उ.मा.बि. दशेरा
62,Jajarkot,जाजरकोट,2305,दसेरा,2,3476,"सरस्वती नि. मा..बि.
 चुहादेउली"
62,Jajarkot,जाजरकोट,2305,दसेरा,5,3480,जनप्रिय उ.मा.बि. दशेरा
62,Jajarkot,जाजरकोट,2305,दसेरा,4,3480,जनप्रिय उ.मा.बि. दशेरा
62,Jajarkot,जाजरकोट,2305,दसेरा,7,3481,भाग्योदय प्रा.बि. वडावन
62,Jajarkot,जाजरकोट,2305,दसेरा,6,3480,जनप्रिय उ.मा.बि. दशेरा
62,Jajarkot,जाजरकोट,2305,दसेरा,9,3481,भाग्योदय प्रा.बि. वडावन
62,Jajarkot,जाजरकोट,2305,दसेरा,8,3481,भाग्योदय प्रा.बि. वडावन
62,Jajarkot,जाजरकोट,2307,सुवानाउली,1,3484,वाबर्नि स्थान प्रा.वि. पुल्ला
62,Jajarkot,जाजरकोट,2307,सुवानाउली,3,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,2,3484,वाबर्नि स्थान प्रा.वि. पुल्ला
62,Jajarkot,जाजरकोट,2307,सुवानाउली,5,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,4,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,7,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,6,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,9,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2307,सुवानाउली,8,3491,जनबिकास मा.बि. सुवानाउली
62,Jajarkot,जाजरकोट,2267,जगतिपुर,1,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,3,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,2,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,5,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,4,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,7,3145,भगवती नि.मा.बि. कुदु
62,Jajarkot,जाजरकोट,2267,जगतिपुर,6,3143,गाबिस भवन जगतीपुर
62,Jajarkot,जाजरकोट,2267,जगतिपुर,9,3145,भगवती नि.मा.बि. कुदु
62,Jajarkot,जाजरकोट,2267,जगतिपुर,8,3145,भगवती नि.मा.बि. कुदु
62,Jajarkot,जाजरकोट,2265,भुर,1,3135,दिपेन्द्र उच्च मा.वि भुर
62,Jajarkot,जाजरकोट,2265,भुर,3,3139,जनबिकास नि. मा. बि. वुरुगें
62,Jajarkot,जाजरकोट,2265,भुर,2,3135,दिपेन्द्र उच्च मा.वि भुर
62,Jajarkot,जाजरकोट,2265,भुर,5,3135,दिपेन्द्र उच्च मा.वि भुर
62,Jajarkot,जाजरकोट,2265,भुर,4,3139,जनबिकास नि. मा. बि. वुरुगें
62,Jajarkot,जाजरकोट,2265,भुर,7,3141,भैरव नि. मा. वि. भुरचौर
62,Jajarkot,जाजरकोट,2265,भुर,6,3135,दिपेन्द्र उच्च मा.वि भुर
62,Jajarkot,जाजरकोट,2265,भुर,9,3135,दिपेन्द्र उच्च मा.वि भुर
62,Jajarkot,जाजरकोट,2265,भुर,8,3141,भैरव नि. मा. वि. भुरचौर
62,Jajarkot,जाजरकोट,2289,रामीडाडा,1,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,3,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,2,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,5,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,4,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,7,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,6,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,9,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,2289,रामीडाडा,8,3253,कालिका आदर्श मा.बि. रामिडाँडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,1,3363,मष्टा प्रा.बि. दम्सिलाडाँडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,3,3363,मष्टा प्रा.बि. दम्सिलाडाँडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,2,3363,मष्टा प्रा.बि. दम्सिलाडाँडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,5,3367,चन्द्र ज्योती नि.मा.बि. भ्यूस
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,4,3363,मष्टा प्रा.बि. दम्सिलाडाँडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,7,3367,चन्द्र ज्योती नि.मा.बि. भ्यूस
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,6,3367,चन्द्र ज्योती नि.मा.बि. भ्यूस
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,9,3371,चन्द्र दिपक मा.बि. नाहाडा
62,Jajarkot,जाजरकोट,3959,जुङ्गाथापाचौर,8,3367,चन्द्र ज्योती नि.मा.बि. भ्यूस
62,Jajarkot,जाजरकोट,3958,थालारैकर,1,3345,इन्द्र ज्योती प्रस्तावित मा.बि. थालारैकर
