District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
59,Jumla,जुम्ला,1989,गुढीचौर,3,2486,खड्गादेबी मा.बि. मणिसांघु
59,Jumla,जुम्ला,1989,गुढीचौर,2,2486,खड्गादेबी मा.बि. मणिसांघु
59,Jumla,जुम्ला,1989,गुढीचौर,5,2486,खड्गादेबी मा.बि. मणिसांघु
59,Jumla,जुम्ला,1989,गुढीचौर,4,2486,खड्गादेबी मा.बि. मणिसांघु
59,Jumla,जुम्ला,1989,गुढीचौर,7,2488,हिरा धनन्जय प्रा.वि.गोठीगाउँ
59,Jumla,जुम्ला,1989,गुढीचौर,6,2488,हिरा धनन्जय प्रा.वि.गोठीगाउँ
59,Jumla,जुम्ला,1989,गुढीचौर,9,2488,हिरा धनन्जय प्रा.वि.गोठीगाउँ
59,Jumla,जुम्ला,1989,गुढीचौर,8,2488,हिरा धनन्जय प्रा.वि.गोठीगाउँ
59,Jumla,जुम्ला,2037,बडकी,1,2578,कालिका नि.मा.बि.
59,Jumla,जुम्ला,2037,बडकी,3,2581,राहदेब मा.बि. मुखला
59,Jumla,जुम्ला,2037,बडकी,2,2581,राहदेब मा.बि. मुखला
59,Jumla,जुम्ला,2037,बडकी,5,2578,कालिका नि.मा.बि.
59,Jumla,जुम्ला,2037,बडकी,4,2581,राहदेब मा.बि. मुखला
59,Jumla,जुम्ला,2037,बडकी,7,2582,नेत्रज्योती नि.मा.वि.ओदी
59,Jumla,जुम्ला,2037,बडकी,6,2582,नेत्रज्योती नि.मा.वि.ओदी
59,Jumla,जुम्ला,2037,बडकी,9,2581,राहदेब मा.बि. मुखला
59,Jumla,जुम्ला,2037,बडकी,8,2582,नेत्रज्योती नि.मा.वि.ओदी
59,Jumla,जुम्ला,2034,कालीका खेतु,1,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,3,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,2,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,5,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,4,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,7,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,6,2575,कालिका उ.मा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,9,2577,रुपाकोट प्रा.बि.
59,Jumla,जुम्ला,2034,कालीका खेतु,8,2577,रुपाकोट प्रा.बि.
59,Jumla,जुम्ला,2032,महावै पातरखो,1,2570,भानु मा.बि. पातरखोला
59,Jumla,जुम्ला,2032,महावै पातरखो,3,2570,भानु मा.बि. पातरखोला
59,Jumla,जुम्ला,2032,महावै पातरखो,2,2570,भानु मा.बि. पातरखोला
59,Jumla,जुम्ला,2032,महावै पातरखो,5,2570,भानु मा.बि. पातरखोला
59,Jumla,जुम्ला,2032,महावै पातरखो,4,2570,भानु मा.बि. पातरखोला
59,Jumla,जुम्ला,2032,महावै पातरखो,7,2572,अन्नपुर्ण नि.मा.वि. माष्टमाण्डु
59,Jumla,जुम्ला,2032,महावै पातरखो,6,2572,अन्नपुर्ण नि.मा.वि. माष्टमाण्डु
59,Jumla,जुम्ला,2032,महावै पातरखो,9,2573,रुपेल्लीदेवी नि.मा.वि.मर्ची
59,Jumla,जुम्ला,2032,महावै पातरखो,8,2573,रुपेल्लीदेवी नि.मा.वि.मर्ची
59,Jumla,जुम्ला,2017,मालिकाठांटा,1,2536,देउराली उ.मा.बि. जुम्लाकोट
59,Jumla,जुम्ला,2017,मालिकाठांटा,3,2536,देउराली उ.मा.बि. जुम्लाकोट
59,Jumla,जुम्ला,2017,मालिकाठांटा,2,2536,देउराली उ.मा.बि. जुम्लाकोट
59,Jumla,जुम्ला,2017,मालिकाठांटा,5,2537,ज्योति नि.मा.वि. रासामालापानी
59,Jumla,जुम्ला,2017,मालिकाठांटा,4,2537,ज्योति नि.मा.वि. रासामालापानी
59,Jumla,जुम्ला,2017,मालिकाठांटा,7,2537,ज्योति नि.मा.वि. रासामालापानी
59,Jumla,जुम्ला,2017,मालिकाठांटा,6,2537,ज्योति नि.मा.वि. रासामालापानी
59,Jumla,जुम्ला,2017,मालिकाठांटा,9,2540,मालिका प्रा.वि.तल्लोखोप्री
59,Jumla,जुम्ला,2017,मालिकाठांटा,8,2537,ज्योति नि.मा.वि. रासामालापानी
59,Jumla,जुम्ला,2010,ताम्ती,1,2524,दुर्गा नि.मा.बि. मधु
59,Jumla,जुम्ला,2010,ताम्ती,3,2521,जनजागृती मा.बि. ताम्ती
59,Jumla,जुम्ला,2010,ताम्ती,2,2524,दुर्गा नि.मा.बि. मधु
59,Jumla,जुम्ला,2010,ताम्ती,5,2521,जनजागृती मा.बि. ताम्ती
59,Jumla,जुम्ला,2010,ताम्ती,4,2521,जनजागृती मा.बि. ताम्ती
59,Jumla,जुम्ला,2010,ताम्ती,7,2519,जनप्रिय प्रा.वि.डुंग्री
59,Jumla,जुम्ला,2010,ताम्ती,6,2519,जनप्रिय प्रा.वि.डुंग्री
59,Jumla,जुम्ला,2010,ताम्ती,9,2519,जनप्रिय प्रा.वि.डुंग्री
59,Jumla,जुम्ला,2010,ताम्ती,8,2519,जनप्रिय प्रा.वि.डुंग्री
59,Jumla,जुम्ला,2013,कुंडारी,1,2527,सरस्वती उ.मा.बि.
59,Jumla,जुम्ला,2013,कुंडारी,3,2527,सरस्वती उ.मा.बि.
59,Jumla,जुम्ला,2013,कुंडारी,2,2527,सरस्वती उ.मा.बि.
59,Jumla,जुम्ला,2013,कुंडारी,5,2532,ज्ञानज्योति प्रा.वि.रावतवाडा
59,Jumla,जुम्ला,2013,कुंडारी,4,2527,सरस्वती उ.मा.बि.
59,Jumla,जुम्ला,2013,कुंडारी,7,2532,ज्ञानज्योति प्रा.वि.रावतवाडा
59,Jumla,जुम्ला,2013,कुंडारी,6,2532,ज्ञानज्योति प्रा.वि.रावतवाडा
59,Jumla,जुम्ला,2013,कुंडारी,9,2530,खोलीगाउँ नि.मा.बि.
59,Jumla,जुम्ला,2013,कुंडारी,8,2530,खोलीगाउँ नि.मा.बि.
59,Jumla,जुम्ला,2044,नराकोट,1,2600,नाराकोट उ.मा.बि.
59,Jumla,जुम्ला,2044,नराकोट,3,2600,नाराकोट उ.मा.बि.
59,Jumla,जुम्ला,2044,नराकोट,2,2600,नाराकोट उ.मा.बि.
59,Jumla,जुम्ला,2044,नराकोट,5,2602,शारदा नि.मा.वि. गाडापानी
59,Jumla,जुम्ला,2044,नराकोट,4,2600,नाराकोट उ.मा.बि.
59,Jumla,जुम्ला,2044,नराकोट,7,2604,महादेव नि.मा.वि.गोठीपिगी
59,Jumla,जुम्ला,2044,नराकोट,6,2604,महादेव नि.मा.वि.गोठीपिगी
59,Jumla,जुम्ला,2044,नराकोट,9,2604,महादेव नि.मा.वि.गोठीपिगी
59,Jumla,जुम्ला,2044,नराकोट,8,2604,महादेव नि.मा.वि.गोठीपिगी
59,Jumla,जुम्ला,1969,महत,1,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,3,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,2,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,5,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,4,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,7,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,6,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,9,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1969,महत,8,2450,जनता .मा.बि.
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,1,2489,उखाडी प्रा.बि.
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,3,2489,उखाडी प्रा.बि.
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,2,2489,उखाडी प्रा.बि.
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,5,2492,सत्याबादी मा.बि.दसौदी
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,4,2489,उखाडी प्रा.बि.
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,7,2492,सत्याबादी मा.बि.दसौदी
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,6,2492,सत्याबादी मा.बि.दसौदी
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,9,2492,सत्याबादी मा.बि.दसौदी
59,Jumla,जुम्ला,1993,गर्ज्याङकोट,8,2492,सत्याबादी मा.बि.दसौदी
59,Jumla,जुम्ला,2045,धापा,1,2608,मालिका मा.बि. धापा
59,Jumla,जुम्ला,2045,धापा,3,2608,मालिका मा.बि. धापा
59,Jumla,जुम्ला,2045,धापा,2,2608,मालिका मा.बि. धापा
59,Jumla,जुम्ला,2045,धापा,5,2608,मालिका मा.बि. धापा
59,Jumla,जुम्ला,2045,धापा,4,2608,मालिका मा.बि. धापा
59,Jumla,जुम्ला,2045,धापा,7,2609,रोपनी जनजागृती प्रा.वि. रणुखाना 
59,Jumla,जुम्ला,2045,धापा,6,2609,रोपनी जनजागृती प्रा.वि. रणुखाना 
59,Jumla,जुम्ला,2045,धापा,9,2609,रोपनी जनजागृती प्रा.वि. रणुखाना 
59,Jumla,जुम्ला,2045,धापा,8,2609,रोपनी जनजागृती प्रा.वि. रणुखाना 
59,Jumla,जुम्ला,1996,देपालगाउ,1,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,3,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,2,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,5,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,4,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,7,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,6,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,9,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1996,देपालगाउ,8,2496,त्रिभुवन उ.मा.बि. झारज्वाला
59,Jumla,जुम्ला,1975,तलिउम,1,2460,"श्री शम्भुनाथ
 ज्ञानकुञ्ज नि.मा.वि "
59,Jumla,जुम्ला,1975,तलिउम,3,2460,"श्री शम्भुनाथ
 ज्ञानकुञ्ज नि.मा.वि "
59,Jumla,जुम्ला,1975,तलिउम,2,2460,"श्री शम्भुनाथ
 ज्ञानकुञ्ज नि.मा.वि "
59,Jumla,जुम्ला,1975,तलिउम,5,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,1975,तलिउम,4,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,1975,तलिउम,7,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,1975,तलिउम,6,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,1975,तलिउम,9,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,1975,तलिउम,8,2465,भैरव मा.बि. धुपुदुस्का
59,Jumla,जुम्ला,2041,सनीगाउ,1,2596,फुटासिली प्रा.वि. धितालिही
59,Jumla,जुम्ला,2041,सनीगाउ,3,2592,कालिका नि.मा.बि.गोरा
59,Jumla,जुम्ला,2041,सनीगाउ,2,2592,कालिका नि.मा.बि.गोरा
59,Jumla,जुम्ला,2041,सनीगाउ,5,2585,जनज्योती नि.मा.वि. रुगां
59,Jumla,जुम्ला,2041,सनीगाउ,4,2585,जनज्योती नि.मा.वि. रुगां
59,Jumla,जुम्ला,2041,सनीगाउ,7,2585,जनज्योती नि.मा.वि. रुगां
59,Jumla,जुम्ला,2041,सनीगाउ,6,2585,जनज्योती नि.मा.वि. रुगां
59,Jumla,जुम्ला,2041,सनीगाउ,9,2594,जोड नि.मा.बि.
59,Jumla,जुम्ला,2041,सनीगाउ,8,2594,जोड नि.मा.बि.
59,Jumla,जुम्ला,1972,चन्दननाथ,1,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,1972,चन्दननाथ,3,2456,जुम्ला बहुमुखी क्याम्पस
59,Jumla,जुम्ला,1972,चन्दननाथ,2,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,1972,चन्दननाथ,5,2456,जुम्ला बहुमुखी क्याम्पस
59,Jumla,जुम्ला,1972,चन्दननाथ,4,2456,जुम्ला बहुमुखी क्याम्पस
59,Jumla,जुम्ला,1972,चन्दननाथ,7,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,1972,चन्दननाथ,6,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,1972,चन्दननाथ,9,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,1972,चन्दननाथ,8,2453,चन्दननाथ उ. मा.बि. खलंगा
59,Jumla,जुम्ला,2002,हाकु,1,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,3,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,2,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,5,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,4,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,7,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,6,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,9,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2002,हाकु,8,2504,नेत्रज्योती मा.वि. हाकु
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,1,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,3,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,2,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,5,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,4,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,7,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,6,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,9,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2000,कार्तिकस्वामी,8,2503,कार्तिकस्वामी नि.मा.बि. गैह्रागाउँ
59,Jumla,जुम्ला,2020,घोडामहादेब,1,2550,देवलक्ष्मी नि.मा.वि.सुढि
59,Jumla,जुम्ला,2020,घोडामहादेब,3,2550,देवलक्ष्मी नि.मा.वि.सुढि
59,Jumla,जुम्ला,2020,घोडामहादेब,2,2550,देवलक्ष्मी नि.मा.वि.सुढि
59,Jumla,जुम्ला,2020,घोडामहादेब,5,2549,"जनजागृती नि.मा.वि
 घोडेपोखरी"
59,Jumla,जुम्ला,2020,घोडामहादेब,4,2549,"जनजागृती नि.मा.वि
 घोडेपोखरी"
59,Jumla,जुम्ला,2020,घोडामहादेब,7,2545,कालिका प्रा.वि.तुही
59,Jumla,जुम्ला,2020,घोडामहादेब,6,2549,"जनजागृती नि.मा.वि
 घोडेपोखरी"
59,Jumla,जुम्ला,2020,घोडामहादेब,9,2545,कालिका प्रा.वि.तुही
59,Jumla,जुम्ला,2020,घोडामहादेब,8,2545,कालिका प्रा.वि.तुही
59,Jumla,जुम्ला,2007,तातोपानी,1,2513,गणेश प्रा.बि. राँका
59,Jumla,जुम्ला,2007,तातोपानी,3,2513,गणेश प्रा.बि. राँका
59,Jumla,जुम्ला,2007,तातोपानी,2,2513,गणेश प्रा.बि. राँका
59,Jumla,जुम्ला,2007,तातोपानी,5,2511,हिमशिखर उ.मा.बि. तातोपानी
