District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
53,Rolpa,रोल्पा,3323,जेलवाङ,2,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,5,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,4,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,7,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,6,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,9,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3323,जेलवाङ,8,351,गा वि स भवन ठूलोगाउं
53,Rolpa,रोल्पा,3413,ओत,1,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,3,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,2,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,5,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,4,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,7,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,6,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,9,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3413,ओत,8,550,रा.मा.बि. मेलडारी
53,Rolpa,रोल्पा,3410,घर्तिगाउ,1,543,कृष्ण मा.वि. घर्तिगाउ
53,Rolpa,रोल्पा,3410,घर्तिगाउ,3,543,कृष्ण मा.वि. घर्तिगाउ
53,Rolpa,रोल्पा,3410,घर्तिगाउ,2,543,कृष्ण मा.वि. घर्तिगाउ
53,Rolpa,रोल्पा,3410,घर्तिगाउ,5,547,सरस्वती नि.मा.बि. वल्ले
53,Rolpa,रोल्पा,3410,घर्तिगाउ,4,543,कृष्ण मा.वि. घर्तिगाउ
