District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
72,Darchula,दार्चुला,3041,खलङ्गा,1,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,3,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,2,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,5,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,4,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,7,2654,स्वास्थ्य चौकी भवन वाँझ
72,Darchula,दार्चुला,3041,खलङ्गा,6,2650,महेन्द्र नमुना उ.मा.वि. खलंगा
72,Darchula,दार्चुला,3041,खलङ्गा,9,2654,स्वास्थ्य चौकी भवन वाँझ
72,Darchula,दार्चुला,3041,खलङ्गा,8,2654,स्वास्थ्य चौकी भवन वाँझ
72,Darchula,दार्चुला,3042,धाप,1,2660,हिमालय मा.वि. धौकोट
72,Darchula,दार्चुला,3042,धाप,3,2660,हिमालय मा.वि. धौकोट
72,Darchula,दार्चुला,3042,धाप,2,2660,हिमालय मा.वि. धौकोट
72,Darchula,दार्चुला,3042,धाप,5,2665,मलिकार्जुन उ.मा.वि. धाप
72,Darchula,दार्चुला,3042,धाप,4,2665,मलिकार्जुन उ.मा.वि. धाप
72,Darchula,दार्चुला,3042,धाप,7,2672,मालिकार्जुन मा.वि. निसिल
72,Darchula,दार्चुला,3042,धाप,6,2665,मलिकार्जुन उ.मा.वि. धाप
72,Darchula,दार्चुला,3042,धाप,9,2676,मालिकार्जुन प्रा.वि. पौनेखोला
72,Darchula,दार्चुला,3042,धाप,8,2672,मालिकार्जुन मा.वि. निसिल
72,Darchula,दार्चुला,3045,दत्तु,1,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,3,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,2,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,5,2690,गढीभवन मा.वि. थाप्ला
72,Darchula,दार्चुला,3045,दत्तु,4,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,7,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,6,2690,गढीभवन मा.वि. थाप्ला
72,Darchula,दार्चुला,3045,दत्तु,9,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3045,दत्तु,8,2680,राष्ट्रिय उ.मा.वि. दत्तु
72,Darchula,दार्चुला,3047,भगवती,1,2699,डुङरी प्रा.वि. डुङरी
72,Darchula,दार्चुला,3047,भगवती,3,2699,डुङरी प्रा.वि. डुङरी
72,Darchula,दार्चुला,3047,भगवती,2,2699,डुङरी प्रा.वि. डुङरी
72,Darchula,दार्चुला,3047,भगवती,5,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3047,भगवती,4,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3047,भगवती,7,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3047,भगवती,6,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3047,भगवती,9,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3047,भगवती,8,2702,राष्ट्रिय मा.वि. ठिङ
72,Darchula,दार्चुला,3128,देथला,1,3009,सत्यप्रकाश उ.मा.वि. देथला
72,Darchula,दार्चुला,3128,देथला,3,3012,भुमिराज नि.मा.वि. तौकी
72,Darchula,दार्चुला,3128,देथला,2,3012,भुमिराज नि.मा.वि. तौकी
72,Darchula,दार्चुला,3128,देथला,5,3009,सत्यप्रकाश उ.मा.वि. देथला
72,Darchula,दार्चुला,3128,देथला,4,3012,भुमिराज नि.मा.वि. तौकी
72,Darchula,दार्चुला,3128,देथला,7,3013,जगन्नाथ नि.मा.वि. लुईटा
72,Darchula,दार्चुला,3128,देथला,6,3009,सत्यप्रकाश उ.मा.वि. देथला
72,Darchula,दार्चुला,3128,देथला,9,3013,जगन्नाथ नि.मा.वि. लुईटा
72,Darchula,दार्चुला,3128,देथला,8,3013,जगन्नाथ नि.मा.वि. लुईटा
72,Darchula,दार्चुला,3129,रानीशिखर,1,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,3,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,2,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,5,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,4,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,7,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,6,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,9,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3129,रानीशिखर,8,3020,मालिकार्जुन उ.मा.वि. काडापारी
72,Darchula,दार्चुला,3108,धुलिगढा,1,2899,देवी नि.मा.वि. गडीगाड
72,Darchula,दार्चुला,3108,धुलिगढा,3,2903,भवानी प्रा.वि.धुलीगडा
72,Darchula,दार्चुला,3108,धुलिगढा,2,2899,देवी नि.मा.वि. गडीगाड
72,Darchula,दार्चुला,3108,धुलिगढा,5,2903,भवानी प्रा.वि.धुलीगडा
72,Darchula,दार्चुला,3108,धुलिगढा,4,2903,भवानी प्रा.वि.धुलीगडा
72,Darchula,दार्चुला,3108,धुलिगढा,7,2912,समैजी नि.मा.वि. सौकेबगड
72,Darchula,दार्चुला,3108,धुलिगढा,6,2912,समैजी नि.मा.वि. सौकेबगड
72,Darchula,दार्चुला,3108,धुलिगढा,9,2912,समैजी नि.मा.वि. सौकेबगड
72,Darchula,दार्चुला,3108,धुलिगढा,8,2912,समैजी नि.मा.वि. सौकेबगड
72,Darchula,दार्चुला,3027,हुती,1,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,3,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,2,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,5,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,4,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,7,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,6,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,9,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3027,हुती,8,2618,पशु सेवा केन्द्र हुती
72,Darchula,दार्चुला,3105,खार,1,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,3,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,2,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,5,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,4,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,7,2896,केदारेश्वरी मा.वि. सुण्डमुण्ड
72,Darchula,दार्चुला,3105,खार,6,2891,लटीनाथ उ.मा.वि. खार
72,Darchula,दार्चुला,3105,खार,9,2896,केदारेश्वरी मा.वि. सुण्डमुण्ड
72,Darchula,दार्चुला,3105,खार,8,2896,केदारेश्वरी मा.वि. सुण्डमुण्ड
72,Darchula,दार्चुला,3120,गोकुलेश्वर,1,2965,लटीनाथ मा.वि. बस्कोट
72,Darchula,दार्चुला,3120,गोकुलेश्वर,3,2972,गोकुलेश्वर उ.मा.वि. गोकुलेश्वर
72,Darchula,दार्चुला,3120,गोकुलेश्वर,2,2965,लटीनाथ मा.वि. बस्कोट
72,Darchula,दार्चुला,3120,गोकुलेश्वर,5,2972,गोकुलेश्वर उ.मा.वि. गोकुलेश्वर
72,Darchula,दार्चुला,3120,गोकुलेश्वर,4,2972,गोकुलेश्वर उ.मा.वि. गोकुलेश्वर
72,Darchula,दार्चुला,3120,गोकुलेश्वर,7,2976,गलैनाथ वेतालेश्वर प्रा.वि.नायल
72,Darchula,दार्चुला,3120,गोकुलेश्वर,6,2972,गोकुलेश्वर उ.मा.वि. गोकुलेश्वर
72,Darchula,दार्चुला,3120,गोकुलेश्वर,9,2976,गलैनाथ वेतालेश्वर प्रा.वि.नायल
72,Darchula,दार्चुला,3120,गोकुलेश्वर,8,2976,गलैनाथ वेतालेश्वर प्रा.वि.नायल
72,Darchula,दार्चुला,3100,सिप्टी,1,2870,"भैरवराज नि,मा.वि. होपरी"
72,Darchula,दार्चुला,3100,सिप्टी,3,2870,"भैरवराज नि,मा.वि. होपरी"
72,Darchula,दार्चुला,3100,सिप्टी,2,2870,"भैरवराज नि,मा.वि. होपरी"
72,Darchula,दार्चुला,3100,सिप्टी,5,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3100,सिप्टी,4,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3100,सिप्टी,7,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3100,सिप्टी,6,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3100,सिप्टी,9,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3100,सिप्टी,8,2874,गणेश विनायक उ.मा.वि. सिप्टी
72,Darchula,दार्चुला,3127,सर्मौली,1,2996,बडीपुर मा.वि. सर्मोली
72,Darchula,दार्चुला,3127,सर्मौली,3,2996,बडीपुर मा.वि. सर्मोली
72,Darchula,दार्चुला,3127,सर्मौली,2,2996,बडीपुर मा.वि. सर्मोली
72,Darchula,दार्चुला,3127,सर्मौली,5,2999,कलासैनी प्रा.वि. कैनोडा
72,Darchula,दार्चुला,3127,सर्मौली,4,3003,केदारनाथ मा.वि. धरमधर
72,Darchula,दार्चुला,3127,सर्मौली,7,3003,केदारनाथ मा.वि. धरमधर
72,Darchula,दार्चुला,3127,सर्मौली,6,3003,केदारनाथ मा.वि. धरमधर
72,Darchula,दार्चुला,3127,सर्मौली,9,2996,बडीपुर मा.वि. सर्मोली
72,Darchula,दार्चुला,3127,सर्मौली,8,3003,केदारनाथ मा.वि. धरमधर
72,Darchula,दार्चुला,3021,पिपलचौरी,1,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,3,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,2,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,5,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,4,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,7,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,6,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,9,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3021,पिपलचौरी,8,2611,पिपलचौरी मा.वि.विण
72,Darchula,दार्चुला,3103,इयरकोट,1,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,3,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,2,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,5,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,4,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,7,2886,गौरीशंकर नि.मा.वि. नागुं
72,Darchula,दार्चुला,3103,इयरकोट,6,2886,गौरीशंकर नि.मा.वि. नागुं
72,Darchula,दार्चुला,3103,इयरकोट,9,2879,भुमिराज मा.वि. ईयरकोट
72,Darchula,दार्चुला,3103,इयरकोट,8,2886,गौरीशंकर नि.मा.वि. नागुं
72,Darchula,दार्चुला,3086,गुल्जर,1,2808,डाडावाग प्रा.वि. लुम्थी
72,Darchula,दार्चुला,3086,गुल्जर,3,2810,लटीनाथ प्रा.वि.जुडे
72,Darchula,दार्चुला,3086,गुल्जर,2,2810,लटीनाथ प्रा.वि.जुडे
72,Darchula,दार्चुला,3086,गुल्जर,5,2812,दुर्गेश्वरी नि.मा.वि. ताकु
72,Darchula,दार्चुला,3086,गुल्जर,4,2812,दुर्गेश्वरी नि.मा.वि. ताकु
72,Darchula,दार्चुला,3086,गुल्जर,7,2815,दूर्गेश्वरी मा.वि.घोल्जर
72,Darchula,दार्चुला,3086,गुल्जर,6,2812,दुर्गेश्वरी नि.मा.वि. ताकु
72,Darchula,दार्चुला,3086,गुल्जर,9,2815,दूर्गेश्वरी मा.वि.घोल्जर
72,Darchula,दार्चुला,3086,गुल्जर,8,2815,दूर्गेश्वरी मा.वि.घोल्जर
72,Darchula,दार्चुला,3070,घुसा,1,2795,भवानी नि.मा.वि.सिती
72,Darchula,दार्चुला,3070,घुसा,3,2795,भवानी नि.मा.वि.सिती
72,Darchula,दार्चुला,3070,घुसा,2,2795,भवानी नि.मा.वि.सिती
72,Darchula,दार्चुला,3070,घुसा,5,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3070,घुसा,4,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3070,घुसा,7,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3070,घुसा,6,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3070,घुसा,9,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3070,घुसा,8,2799,महादेव मा.वि. घुसा
72,Darchula,दार्चुला,3074,खण्डेश्वरी,1,2803,हिमालय नि.मा.वि. पाथा
72,Darchula,दार्चुला,3074,खण्डेश्वरी,3,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,2,2803,हिमालय नि.मा.वि. पाथा
72,Darchula,दार्चुला,3074,खण्डेश्वरी,5,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,4,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,7,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,6,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,9,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3074,खण्डेश्वरी,8,2806,खण्डेश्वरी मा.वि. क्षत्ती
72,Darchula,दार्चुला,3130,शंकरपुर,1,3024,शंकरपुर उ.मा.वि. शंकरपुर
72,Darchula,दार्चुला,3130,शंकरपुर,3,3024,शंकरपुर उ.मा.वि. शंकरपुर
72,Darchula,दार्चुला,3130,शंकरपुर,2,3024,शंकरपुर उ.मा.वि. शंकरपुर
72,Darchula,दार्चुला,3130,शंकरपुर,5,3029,सोमनाथ प्रा.वि. चस्कोट
72,Darchula,दार्चुला,3130,शंकरपुर,4,3029,सोमनाथ प्रा.वि. चस्कोट
72,Darchula,दार्चुला,3130,शंकरपुर,7,3034,वालकल्याण नि.मा.वि. थक्थोली
72,Darchula,दार्चुला,3130,शंकरपुर,6,3034,वालकल्याण नि.मा.वि. थक्थोली
72,Darchula,दार्चुला,3130,शंकरपुर,9,3034,वालकल्याण नि.मा.वि. थक्थोली
72,Darchula,दार्चुला,3130,शंकरपुर,8,3029,सोमनाथ प्रा.वि. चस्कोट
72,Darchula,दार्चुला,3056,डाँडाकोट,1,2739,लटीनाथ मा.वि. लिमा
72,Darchula,दार्चुला,3056,डाँडाकोट,3,2739,लटीनाथ मा.वि. लिमा
72,Darchula,दार्चुला,3056,डाँडाकोट,2,2739,लटीनाथ मा.वि. लिमा
72,Darchula,दार्चुला,3056,डाँडाकोट,5,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3056,डाँडाकोट,4,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3056,डाँडाकोट,7,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3056,डाँडाकोट,6,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3056,डाँडाकोट,9,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3056,डाँडाकोट,8,2741,कृष्ण उ.मा.वि. डाडाकोट
72,Darchula,दार्चुला,3054,हुनेनाथ,1,2731,खान मा.वि. ऐरिछाना
72,Darchula,दार्चुला,3054,हुनेनाथ,3,2731,खान मा.वि. ऐरिछाना
72,Darchula,दार्चुला,3054,हुनेनाथ,2,2731,खान मा.वि. ऐरिछाना
72,Darchula,दार्चुला,3054,हुनेनाथ,5,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3054,हुनेनाथ,4,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3054,हुनेनाथ,7,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3054,हुनेनाथ,6,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3054,हुनेनाथ,9,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3054,हुनेनाथ,8,2734,हुनैनाथ मा.वि. चन्दनपुर
72,Darchula,दार्चुला,3052,मालिकार्जुन,1,2724,लटीनाथ नि.मा.वि. बसेडी
72,Darchula,दार्चुला,3052,मालिकार्जुन,3,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,2,2724,लटीनाथ नि.मा.वि. बसेडी
72,Darchula,दार्चुला,3052,मालिकार्जुन,5,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,4,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,7,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,6,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,9,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3052,मालिकार्जुन,8,2727,मल्लीकार्जुन उ.मा.वि.मड
72,Darchula,दार्चुला,3019,धौलाकोट,1,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,3,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,2,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,5,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,4,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,7,2606,गिता भवन प्रा.वि. तिग्रम
72,Darchula,दार्चुला,3019,धौलाकोट,6,2606,गिता भवन प्रा.वि. तिग्रम
72,Darchula,दार्चुला,3019,धौलाकोट,9,2601,दुर्गास्थान मा.वि. स्याकु
72,Darchula,दार्चुला,3019,धौलाकोट,8,2606,गिता भवन प्रा.वि. तिग्रम
72,Darchula,दार्चुला,3038,छापरी,1,2634,अल्कापुरी मा.वि. कोटकौलेती
72,Darchula,दार्चुला,3038,छापरी,3,2634,अल्कापुरी मा.वि. कोटकौलेती
72,Darchula,दार्चुला,3038,छापरी,2,2634,अल्कापुरी मा.वि. कोटकौलेती
72,Darchula,दार्चुला,3038,छापरी,5,2636,छापरी नि.मा.वि. छापरी
72,Darchula,दार्चुला,3038,छापरी,4,2634,अल्कापुरी मा.वि. कोटकौलेती
72,Darchula,दार्चुला,3038,छापरी,7,2636,छापरी नि.मा.वि. छापरी
72,Darchula,दार्चुला,3038,छापरी,6,2636,छापरी नि.मा.वि. छापरी
72,Darchula,दार्चुला,3038,छापरी,9,2636,छापरी नि.मा.वि. छापरी
72,Darchula,दार्चुला,3038,छापरी,8,2636,छापरी नि.मा.वि. छापरी
72,Darchula,दार्चुला,3039,काटै,1,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,3,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,2,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,5,2644,दूर्गालटीनाथ नि.मा.वि. मैखोली
72,Darchula,दार्चुला,3039,काटै,4,2644,दूर्गालटीनाथ नि.मा.वि. मैखोली
72,Darchula,दार्चुला,3039,काटै,7,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,6,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,9,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3039,काटै,8,2641,हुस्कर उ.मा.वि. काटै
72,Darchula,दार्चुला,3117,वोहरीगाउँ,1,2945,गलैनाथ उ.मा.वि. झरकाँडा
72,Darchula,दार्चुला,3117,वोहरीगाउँ,3,2950,बद्रीनाथ मा.वि. वोहरीगाउँ
72,Darchula,दार्चुला,3117,वोहरीगाउँ,2,2950,बद्रीनाथ मा.वि. वोहरीगाउँ
72,Darchula,दार्चुला,3117,वोहरीगाउँ,5,2945,गलैनाथ उ.मा.वि. झरकाँडा
72,Darchula,दार्चुला,3117,वोहरीगाउँ,4,2950,बद्रीनाथ मा.वि. वोहरीगाउँ
