District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
15,Saptari,सप्तरी,693,महदेवा,6,7413,"जनकल्याण रा.प्रा.वि. भवन, अंकवरपुर"
15,Saptari,सप्तरी,693,महदेवा,9,7416,श्री नि.मा.वि. महदेवा
15,Saptari,सप्तरी,693,महदेवा,8,7416,श्री नि.मा.वि. महदेवा
15,Saptari,सप्तरी,1077,भंगाहा,1,8633,"स्वास्थ्य चौकी, देवधार"
15,Saptari,सप्तरी,1077,भंगाहा,3,8633,"स्वास्थ्य चौकी, देवधार"
15,Saptari,सप्तरी,1077,भंगाहा,2,8633,"स्वास्थ्य चौकी, देवधार"
15,Saptari,सप्तरी,1077,भंगाहा,5,8634,"जनता रा.प्रा.वि., भंगाहा"
15,Saptari,सप्तरी,1077,भंगाहा,4,8634,"जनता रा.प्रा.वि., भंगाहा"
15,Saptari,सप्तरी,1077,भंगाहा,7,8635,"वुद्धि विद्या मुनर उ.मा.वि., भगवतपुर वडहरी"
15,Saptari,सप्तरी,1077,भंगाहा,6,8634,"जनता रा.प्रा.वि., भंगाहा"
15,Saptari,सप्तरी,1077,भंगाहा,9,8635,"वुद्धि विद्या मुनर उ.मा.वि., भगवतपुर वडहरी"
15,Saptari,सप्तरी,1077,भंगाहा,8,8635,"वुद्धि विद्या मुनर उ.मा.वि., भगवतपुर वडहरी"
15,Saptari,सप्तरी,1371,टिकुलिया,1,8746,"रा.प्रा.वि., प्रमाणपुर"
15,Saptari,सप्तरी,1371,टिकुलिया,3,8746,"रा.प्रा.वि., प्रमाणपुर"
15,Saptari,सप्तरी,1371,टिकुलिया,2,8746,"रा.प्रा.वि., प्रमाणपुर"
15,Saptari,सप्तरी,1371,टिकुलिया,5,8750,"केशव स्मा. मा.वि., टिकुलिया"
15,Saptari,सप्तरी,1371,टिकुलिया,4,8746,"रा.प्रा.वि., प्रमाणपुर"
15,Saptari,सप्तरी,1371,टिकुलिया,7,8750,"केशव स्मा. मा.वि., टिकुलिया"
15,Saptari,सप्तरी,1371,टिकुलिया,6,8750,"केशव स्मा. मा.वि., टिकुलिया"
15,Saptari,सप्तरी,1371,टिकुलिया,9,8750,"केशव स्मा. मा.वि., टिकुलिया"
