District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
6,Terathum,तेह्रथुम,113,ओख्रे,3,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,2,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,5,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,4,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,7,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,6,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,9,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,113,ओख्रे,8,3601,भगवती उ.मा.वि.
6,Terathum,तेह्रथुम,83,तम्फुला,1,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,3,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,2,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,5,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,4,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,7,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,6,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,9,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,83,तम्फुला,8,3546,"जलकन्या प्रा.वि., आरूबोटे"
6,Terathum,तेह्रथुम,80,साब्ला,1,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,3,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,2,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,5,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,4,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,7,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,6,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,9,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,80,साब्ला,8,3544,"नारायण मा.वि., साव्ला"
6,Terathum,तेह्रथुम,138,छातेढु‌गा,1,3668,पोखरी उ.मा.वि.
6,Terathum,तेह्रथुम,138,छातेढु‌गा,3,3668,पोखरी उ.मा.वि.
6,Terathum,तेह्रथुम,138,छातेढु‌गा,2,3668,पोखरी उ.मा.वि.
6,Terathum,तेह्रथुम,138,छातेढु‌गा,5,3672,"सरस्वती नि.मा.वि., होडा"
6,Terathum,तेह्रथुम,138,छातेढु‌गा,4,3668,पोखरी उ.मा.वि.
6,Terathum,तेह्रथुम,138,छातेढु‌गा,7,3672,"सरस्वती नि.मा.वि., होडा"
6,Terathum,तेह्रथुम,138,छातेढु‌गा,6,3672,"सरस्वती नि.मा.वि., होडा"
6,Terathum,तेह्रथुम,138,छातेढु‌गा,9,3672,"सरस्वती नि.मा.वि., होडा"
6,Terathum,तेह्रथुम,138,छातेढु‌गा,8,3672,"सरस्वती नि.मा.वि., होडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,1,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,3,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,2,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,5,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,4,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,7,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,6,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,9,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,86,जिरिखिम्ती ,8,3548,"हरिहर प्रा.वि., मौलेडांडा"
6,Terathum,तेह्रथुम,87,पिप्ले,1,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,3,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,2,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,5,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,4,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,7,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,6,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,9,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,87,पिप्ले,8,3554,"शारदा प्रा.वि., गैह्रिगाउँ"
6,Terathum,तेह्रथुम,101,सुदाप,1,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,3,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,2,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,5,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,4,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,7,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,6,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,9,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,101,सुदाप,8,3593,मच्छिन्द्र मा.वि.
6,Terathum,तेह्रथुम,104,आङदिम,1,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,3,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,2,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,5,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,4,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,7,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,6,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,9,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
6,Terathum,तेह्रथुम,104,आङदिम,8,3595,श्री मार्गादेवि दुग्ध उत्पादक सहकारी स‍स्था लीमिटेड
