District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
61,Humla,हुम्ला,2174,हेक्पा,7,10179,बुद्ध नि.मा.वि. हेक्पा
61,Humla,हुम्ला,2174,हेक्पा,6,10179,बुद्ध नि.मा.वि. हेक्पा
61,Humla,हुम्ला,2174,हेक्पा,9,10179,बुद्ध नि.मा.वि. हेक्पा
61,Humla,हुम्ला,2174,हेक्पा,8,10179,बुद्ध नि.मा.वि. हेक्पा
61,Humla,हुम्ला,2262,बराईगाउ,1,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,3,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,2,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,5,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,4,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,7,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,6,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,9,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2262,बराईगाउ,8,3128,स्वयंभु नि. मा.बि. बराई
61,Humla,हुम्ला,2178,स्याडा,1,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,3,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,2,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,5,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,4,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,7,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,6,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,9,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2178,स्याडा,8,2995,सैपाल हिमाल नि.मा.बि.स्याडा 
61,Humla,हुम्ला,2179,खगालगाउ,1,2998,मोतीराम प्रा.बि. खगालगाउ
61,Humla,हुम्ला,2179,खगालगाउ,3,2998,मोतीराम प्रा.बि. खगालगाउ
61,Humla,हुम्ला,2179,खगालगाउ,2,2998,मोतीराम प्रा.बि. खगालगाउ
61,Humla,हुम्ला,2179,खगालगाउ,5,2998,मोतीराम प्रा.बि. खगालगाउ
61,Humla,हुम्ला,2179,खगालगाउ,4,2998,मोतीराम प्रा.बि. खगालगाउ
61,Humla,हुम्ला,2179,खगालगाउ,7,3001,तातोपानी प्रा.बि. केर्मी
61,Humla,हुम्ला,2179,खगालगाउ,6,3001,तातोपानी प्रा.बि. केर्मी
61,Humla,हुम्ला,2179,खगालगाउ,9,3001,तातोपानी प्रा.बि. केर्मी
61,Humla,हुम्ला,2179,खगालगाउ,8,3001,तातोपानी प्रा.बि. केर्मी
61,Humla,हुम्ला,2241,कालिका,1,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,3,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,2,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,5,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,4,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,7,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,6,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,9,3091,डोगरी खोला
61,Humla,हुम्ला,2241,कालिका,8,3091,डोगरी खोला
61,Humla,हुम्ला,2242,राय,1,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,3,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,2,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,5,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,4,3094,हुम्ला मा.बि.
61,Humla,हुम्ला,2242,राय,7,3094,हुम्ला मा.बि.
