District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
66,Bardiya,बर्दिया,2832,मानपुरटपरा,7,5643,"मानपुर उ.मा.बि., टपरा"
66,Bardiya,बर्दिया,2832,मानपुरटपरा,6,5650,भिमसेन प्रा.बि. कोइली
66,Bardiya,बर्दिया,2832,मानपुरटपरा,9,5653,ने.रा.प्रा.बि. जोगीपुर
66,Bardiya,बर्दिया,2832,मानपुरटपरा,8,5643,"मानपुर उ.मा.बि., टपरा"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,1,5628,"जनचेतना मा.बि., मंगलपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,3,5628,"जनचेतना मा.बि., मंगलपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,2,5628,"जनचेतना मा.बि., मंगलपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,5,5634,"चन्द्रोदय नि.मा.बि., खैरीचन्दनपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,4,5634,"चन्द्रोदय नि.मा.बि., खैरीचन्दनपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,7,5638,जनजागृती प्रा.बि. हरिनगर
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,6,5634,"चन्द्रोदय नि.मा.बि., खैरीचन्दनपुर"
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,9,5638,जनजागृती प्रा.बि. हरिनगर
66,Bardiya,बर्दिया,2831,खैरीचन्दनपुर,8,5638,जनजागृती प्रा.बि. हरिनगर
66,Bardiya,बर्दिया,2799,कालिका,1,5198,युबक नि.मा.बि. बोकटिया
66,Bardiya,बर्दिया,2799,कालिका,3,5204,ने.रा.मयूर नि.मा.बि. मयूरवस्ती
66,Bardiya,बर्दिया,2799,कालिका,2,5199,जोधा पशुपती प्रा.बि. सुरेन्द्रनगर
66,Bardiya,बर्दिया,2799,कालिका,5,5212,सितला नमुना प्रा.बि. सितलाबजार
66,Bardiya,बर्दिया,2799,कालिका,4,5206,जयकालिका मा.बि. मुनालवस्ती
66,Bardiya,बर्दिया,2799,कालिका,7,5217,गाबिस भवन स्याउलीबजार
66,Bardiya,बर्दिया,2799,कालिका,6,5212,सितला नमुना प्रा.बि. सितलाबजार
66,Bardiya,बर्दिया,2799,कालिका,9,5217,गाबिस भवन स्याउलीबजार
66,Bardiya,बर्दिया,2799,कालिका,8,5217,गाबिस भवन स्याउलीबजार
66,Bardiya,बर्दिया,2796,जमुनी,1,5182,जनप्रिय नि.मा.बि. शिवशक्तिपुर
66,Bardiya,बर्दिया,2796,जमुनी,3,5184,बागेश्वरी प्रा.बि. बगैचा
66,Bardiya,बर्दिया,2796,जमुनी,2,5182,जनप्रिय नि.मा.बि. शिवशक्तिपुर
66,Bardiya,बर्दिया,2796,जमुनी,5,5187,अमरज्योती उ.मा.बि. सीतापुर
66,Bardiya,बर्दिया,2796,जमुनी,4,5184,बागेश्वरी प्रा.बि. बगैचा
66,Bardiya,बर्दिया,2796,जमुनी,7,5191,दीपज्योती मा.बि. डाँफे
66,Bardiya,बर्दिया,2796,जमुनी,6,5191,दीपज्योती मा.बि. डाँफे
66,Bardiya,बर्दिया,2796,जमुनी,9,5195,जगदम्बिका नि.मा.बि. शान्तिपुर
66,Bardiya,बर्दिया,2796,जमुनी,8,5191,दीपज्योती मा.बि. डाँफे
