District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
1,Taplejung,ताप्लेजुङ,3908,लेपेप,3,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,2,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,5,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,4,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,7,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,6,529,"सरस्वती उ.मा.वि., लेलेप"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,9,534,"घुन्सा नि.मा.वि., घुन्सा"
1,Taplejung,ताप्लेजुङ,3908,लेपेप,8,9992,ग्याब्ला प्रा.वि
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,1,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,3,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,2,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,5,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,4,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,7,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,6,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,9,541,"याङमा प्रा.वि., याङमा"
1,Taplejung,ताप्लेजुङ,3909,ओलाङचुङगोला,8,538,गा.वि.स. भवन गोला
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,1,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,3,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,2,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,5,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,4,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,7,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,6,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,9,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,60,थुम्वेदिन,8,376,"शारदा उ . मा.वि., थुम्बेदिन"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,1,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,3,9994,पाटिडाँडा नि.मा.वि
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,2,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,5,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,4,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,7,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
1,Taplejung,ताप्लेजुङ,114,फाकुम्वा,6,469,"महेन्द्र उ. मा.वि. भवन, साङलुपा"
