District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
55,Salyan,सल्यान,1770,मार्के,1,1501,"त्रिभुवन जनता उ.मा.बि. नाउला, मार्के"
55,Salyan,सल्यान,1770,मार्के,3,1503,कृष्ण नि. मा. बि. बागचौर
55,Salyan,सल्यान,1770,मार्के,2,1503,कृष्ण नि. मा. बि. बागचौर
55,Salyan,सल्यान,1770,मार्के,5,1501,"त्रिभुवन जनता उ.मा.बि. नाउला, मार्के"
55,Salyan,सल्यान,1770,मार्के,4,1501,"त्रिभुवन जनता उ.मा.बि. नाउला, मार्के"
55,Salyan,सल्यान,1770,मार्के,7,1501,"त्रिभुवन जनता उ.मा.बि. नाउला, मार्के"
55,Salyan,सल्यान,1770,मार्के,6,1503,कृष्ण नि. मा. बि. बागचौर
55,Salyan,सल्यान,1770,मार्के,9,1504,सुनचौर नि मा बि. सुनचौर
55,Salyan,सल्यान,1770,मार्के,8,1501,"त्रिभुवन जनता उ.मा.बि. नाउला, मार्के"
55,Salyan,सल्यान,1772,धनवाङ,1,1351,सेवा केन्द्र कपुरकोट
55,Salyan,सल्यान,1772,धनवाङ,3,1351,सेवा केन्द्र कपुरकोट
55,Salyan,सल्यान,1772,धनवाङ,2,1351,सेवा केन्द्र कपुरकोट
55,Salyan,सल्यान,1772,धनवाङ,5,1353,प्रा.बि. क्यूरेनी
55,Salyan,सल्यान,1772,धनवाङ,4,1353,प्रा.बि. क्यूरेनी
55,Salyan,सल्यान,1772,धनवाङ,7,1351,सेवा केन्द्र कपुरकोट
55,Salyan,सल्यान,1772,धनवाङ,6,1351,सेवा केन्द्र कपुरकोट
55,Salyan,सल्यान,1772,धनवाङ,9,1357,गायत्री नि मा .बि. गाडापानी
55,Salyan,सल्यान,1772,धनवाङ,8,1357,गायत्री नि मा .बि. गाडापानी
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,1,1399,नारायण प्रा.बि. मुलखोला
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,3,1399,नारायण प्रा.बि. मुलखोला
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,2,1399,नारायण प्रा.बि. मुलखोला
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,5,1401,कृष्ण मा.बि. पोखरीडाडा
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,4,1401,कृष्ण मा.बि. पोखरीडाडा
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,7,1403,लक्ष्मी मा.बि. जयचौर
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,6,1403,लक्ष्मी मा.बि. जयचौर
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,9,1399,नारायण प्रा.बि. मुलखोला
55,Salyan,सल्यान,1731,कोर्वाङ झिम्पे,8,1403,लक्ष्मी मा.बि. जयचौर
55,Salyan,सल्यान,1733,लेखपोखरा,1,1406,महेन्द्र मा.बि. लेखपाखापानी
55,Salyan,सल्यान,1733,लेखपोखरा,3,1406,महेन्द्र मा.बि. लेखपाखापानी
55,Salyan,सल्यान,1733,लेखपोखरा,2,1406,महेन्द्र मा.बि. लेखपाखापानी
55,Salyan,सल्यान,1733,लेखपोखरा,5,1406,महेन्द्र मा.बि. लेखपाखापानी
55,Salyan,सल्यान,1733,लेखपोखरा,4,1406,महेन्द्र मा.बि. लेखपाखापानी
55,Salyan,सल्यान,1733,लेखपोखरा,7,1409,त्रिभुवन जनता मा.बि. चोरपानी
55,Salyan,सल्यान,1733,लेखपोखरा,6,1409,त्रिभुवन जनता मा.बि. चोरपानी
55,Salyan,सल्यान,1733,लेखपोखरा,9,1412,पृथ्वी प्रा.बि. ढोरेनी
55,Salyan,सल्यान,1733,लेखपोखरा,8,1412,पृथ्वी प्रा.बि. ढोरेनी
55,Salyan,सल्यान,1779,सिनवाङ,1,1360,सरस्वती नि.मा..बि. रातामाटा
55,Salyan,सल्यान,1779,सिनवाङ,3,1360,सरस्वती नि.मा..बि. रातामाटा
55,Salyan,सल्यान,1779,सिनवाङ,2,1360,सरस्वती नि.मा..बि. रातामाटा
55,Salyan,सल्यान,1779,सिनवाङ,5,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1779,सिनवाङ,4,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1779,सिनवाङ,7,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1779,सिनवाङ,6,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1779,सिनवाङ,9,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1779,सिनवाङ,8,1362,भवानी मा.बि. छायानाथ
55,Salyan,सल्यान,1778,सारपानीगर्पा,1,1523,दहवन प्रा.वि.गैरिवाङ
55,Salyan,सल्यान,1778,सारपानीगर्पा,3,1530,सरस्वती प्रा.बि. दानवाङ–३
55,Salyan,सल्यान,1778,सारपानीगर्पा,2,1526,बिरेन्द्र मा.बि. गैरिवाङ गर्पा
55,Salyan,सल्यान,1778,सारपानीगर्पा,5,1530,सरस्वती प्रा.बि. दानवाङ–३
55,Salyan,सल्यान,1778,सारपानीगर्पा,4,1526,बिरेन्द्र मा.बि. गैरिवाङ गर्पा
55,Salyan,सल्यान,1778,सारपानीगर्पा,7,1523,दहवन प्रा.वि.गैरिवाङ
55,Salyan,सल्यान,1778,सारपानीगर्पा,6,1526,बिरेन्द्र मा.बि. गैरिवाङ गर्पा
55,Salyan,सल्यान,1778,सारपानीगर्पा,9,1526,बिरेन्द्र मा.बि. गैरिवाङ गर्पा
55,Salyan,सल्यान,1778,सारपानीगर्पा,8,1523,दहवन प्रा.वि.गैरिवाङ
55,Salyan,सल्यान,1697,सिद्धेश्वरी,1,1310,सिद्ध मा.बि. फुलगाउ भडारे
55,Salyan,सल्यान,1697,सिद्धेश्वरी,3,1310,सिद्ध मा.बि. फुलगाउ भडारे
55,Salyan,सल्यान,1697,सिद्धेश्वरी,2,1310,सिद्ध मा.बि. फुलगाउ भडारे
55,Salyan,सल्यान,1697,सिद्धेश्वरी,5,1310,सिद्ध मा.बि. फुलगाउ भडारे
55,Salyan,सल्यान,1697,सिद्धेश्वरी,4,1310,सिद्ध मा.बि. फुलगाउ भडारे
55,Salyan,सल्यान,1697,सिद्धेश्वरी,7,1313,हिमालय नि मा .बि. डाडाकटेरी
55,Salyan,सल्यान,1697,सिद्धेश्वरी,6,1313,हिमालय नि मा .बि. डाडाकटेरी
55,Salyan,सल्यान,1697,सिद्धेश्वरी,9,1313,हिमालय नि मा .बि. डाडाकटेरी
55,Salyan,सल्यान,1697,सिद्धेश्वरी,8,1313,हिमालय नि मा .बि. डाडाकटेरी
55,Salyan,सल्यान,1695,मर्मपरीकांडा,1,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,3,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,2,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,5,1286,मा.बि. गु्र्दासे
55,Salyan,सल्यान,1695,मर्मपरीकांडा,4,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,7,1286,मा.बि. गु्र्दासे
55,Salyan,सल्यान,1695,मर्मपरीकांडा,6,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,9,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1695,मर्मपरीकांडा,8,1284,विष्णु प्रा.बि.मर्मपरीकांडा
55,Salyan,सल्यान,1692,बांझकांडा,1,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,3,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,2,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,5,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,4,1279,शान्ति नि मा बि. उपल्लो बाझकाडा
55,Salyan,सल्यान,1692,बांझकांडा,7,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,6,1276,महेन्द्र आदर्श मा.बि. वडाचौर
55,Salyan,सल्यान,1692,बांझकांडा,9,1279,शान्ति नि मा बि. उपल्लो बाझकाडा
55,Salyan,सल्यान,1692,बांझकांडा,8,1279,शान्ति नि मा बि. उपल्लो बाझकाडा
55,Salyan,सल्यान,1693,जिमाली,1,1148,सरस्वती प्रा.बि. इमिलचौर
55,Salyan,सल्यान,1693,जिमाली,3,1152,नि मा बि. बिर्केनेटी
55,Salyan,सल्यान,1693,जिमाली,2,1148,सरस्वती प्रा.बि. इमिलचौर
55,Salyan,सल्यान,1693,जिमाली,5,1156,महेन्द्र उ. मा.बि. जिमाली
55,Salyan,सल्यान,1693,जिमाली,4,1152,नि मा बि. बिर्केनेटी
55,Salyan,सल्यान,1693,जिमाली,7,1156,महेन्द्र उ. मा.बि. जिमाली
55,Salyan,सल्यान,1693,जिमाली,6,1156,महेन्द्र उ. मा.बि. जिमाली
55,Salyan,सल्यान,1693,जिमाली,9,1156,महेन्द्र उ. मा.बि. जिमाली
55,Salyan,सल्यान,1693,जिमाली,8,1156,महेन्द्र उ. मा.बि. जिमाली
55,Salyan,सल्यान,1690,कालागाउँ,1,1263,त्रिवेणी प्रा.बि. सेराडाडा
55,Salyan,सल्यान,1690,कालागाउँ,3,1266,आदर्श नि मा .बि.वस्नेतज्युला
55,Salyan,सल्यान,1690,कालागाउँ,2,1263,त्रिवेणी प्रा.बि. सेराडाडा
55,Salyan,सल्यान,1690,कालागाउँ,5,1270,"जनजागृत नि मा ,बि. थदरा"
55,Salyan,सल्यान,1690,कालागाउँ,4,1270,"जनजागृत नि मा ,बि. थदरा"
55,Salyan,सल्यान,1690,कालागाउँ,7,1273,सरस्वती मा.बि. झरकाडा
55,Salyan,सल्यान,1690,कालागाउँ,6,1273,सरस्वती मा.बि. झरकाडा
55,Salyan,सल्यान,1690,कालागाउँ,9,1273,सरस्वती मा.बि. झरकाडा
55,Salyan,सल्यान,1690,कालागाउँ,8,1273,सरस्वती मा.बि. झरकाडा
55,Salyan,सल्यान,1758,हिवल्चा,1,1469,जनता प्रा.बि. पैयाखर्क
55,Salyan,सल्यान,1758,हिवल्चा,3,1472,महेन्द्र रत्न मा.बि. हिवल्च
55,Salyan,सल्यान,1758,हिवल्चा,2,1472,महेन्द्र रत्न मा.बि. हिवल्च
55,Salyan,सल्यान,1758,हिवल्चा,5,1472,महेन्द्र रत्न मा.बि. हिवल्च
55,Salyan,सल्यान,1758,हिवल्चा,4,1472,महेन्द्र रत्न मा.बि. हिवल्च
55,Salyan,सल्यान,1758,हिवल्चा,7,1476,सिद्ध प्रा.बि.मधाना
55,Salyan,सल्यान,1758,हिवल्चा,6,1476,सिद्ध प्रा.बि.मधाना
55,Salyan,सल्यान,1758,हिवल्चा,9,1476,सिद्ध प्रा.बि.मधाना
55,Salyan,सल्यान,1758,हिवल्चा,8,1472,महेन्द्र रत्न मा.बि. हिवल्च
55,Salyan,सल्यान,1674,कोटमौला,1,1202,सरस्वती प्रा.बि. गैह्रागाउ
55,Salyan,सल्यान,1674,कोटमौला,3,1202,सरस्वती प्रा.बि. गैह्रागाउ
55,Salyan,सल्यान,1674,कोटमौला,2,1202,सरस्वती प्रा.बि. गैह्रागाउ
55,Salyan,सल्यान,1674,कोटमौला,5,1204,कालिका मा.बि. कोटमौला
