District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
34,Parsa,पर्सा,2612,गोविन्दपुर,5,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2612,गोविन्दपुर,4,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2612,गोविन्दपुर,7,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2612,गोविन्दपुर,6,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2612,गोविन्दपुर,9,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2612,गोविन्दपुर,8,7646,"गा.वि.स. भवन, गोविन्दपुर"
34,Parsa,पर्सा,2451,विन्दवासिनी,1,7479,"श्री ने.रा.प्रा.बि., वर्वागोग, बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,3,7479,"श्री ने.रा.प्रा.बि., वर्वागोग, बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,2,7479,"श्री ने.रा.प्रा.बि., वर्वागोग, बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,5,7479,"श्री ने.रा.प्रा.बि., वर्वागोग, बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,4,7479,"श्री ने.रा.प्रा.बि., वर्वागोग, बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,7,7480,"ने.रा.प्रा.बि., बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,6,7480,"ने.रा.प्रा.बि., बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,9,7480,"ने.रा.प्रा.बि., बिन्दवासिनी"
34,Parsa,पर्सा,2451,विन्दवासिनी,8,7480,"ने.रा.प्रा.बि., बिन्दवासिनी"
34,Parsa,पर्सा,2715,धोविनी,1,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,3,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,2,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,5,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,4,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,7,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,6,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,9,7749,"अजिज मिया नि.मा.बि., धोबिनी"
34,Parsa,पर्सा,2715,धोविनी,8,7749,"अजिज मिया नि.मा.बि., धोबिनी"
