District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
38,Lamjung,लम्जुङ्ग,1439,विचौर,1,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,3,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,2,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,5,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,4,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,7,1321,"हिमालय नि.मा.वि.,  बिचौर भुम्लीचोक"
38,Lamjung,लम्जुङ्ग,1439,विचौर,6,1319,"वागेश्वरी मा.वि.विचौर, ठाटीबजार"
38,Lamjung,लम्जुङ्ग,1439,विचौर,9,1321,"हिमालय नि.मा.वि.,  बिचौर भुम्लीचोक"
38,Lamjung,लम्जुङ्ग,1439,विचौर,8,1321,"हिमालय नि.मा.वि.,  बिचौर भुम्लीचोक"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,1,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,3,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,2,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,5,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,4,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,7,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,6,1646,"विद्याज्योती उ.मा.वि., खहरे"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,9,1649,"सुन्दरीदेवी प्रा.वि., बाघेडाँडा"
38,Lamjung,लम्जुङ्ग,1503,तार्कु,8,1649,"सुन्दरीदेवी प्रा.वि., बाघेडाँडा"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,1,1676,"मालिका नि.मा.वि., ढोपहरे"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,3,1676,"मालिका नि.मा.वि., ढोपहरे"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,2,1676,"मालिका नि.मा.वि., ढोपहरे"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,5,1680,"भैरवकाली उ.मा.वि., दुईपिप्ले"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,4,1676,"मालिका नि.मा.वि., ढोपहरे"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,7,1680,"भैरवकाली उ.मा.वि., दुईपिप्ले"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,6,1680,"भैरवकाली उ.मा.वि., दुईपिप्ले"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,9,1680,"भैरवकाली उ.मा.वि., दुईपिप्ले"
38,Lamjung,लम्जुङ्ग,1514,रम्घा,8,1680,"भैरवकाली उ.मा.वि., दुईपिप्ले"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,1,1698,"कल्याण मा.वि., बाग्रेवेसी"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,3,1698,"कल्याण मा.वि., बाग्रेवेसी"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,2,1698,"कल्याण मा.वि., बाग्रेवेसी"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,5,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,4,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,7,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,6,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,9,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1546,वाग्रे,8,1701,"बालज्योती नि.मा.वि., खलकछाप"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,1,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,3,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,2,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,5,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,4,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,7,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,6,1264,"फलेनी मा.वि., हिलेवेशी"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,9,1268,"विरेन्द्रशिला प्रा.वि., बन्सार टाप"
38,Lamjung,लम्जुङ्ग,1420,बन्सार ,8,1268,"विरेन्द्रशिला प्रा.वि., बन्सार टाप"
38,Lamjung,लम्जुङ्ग,1423,चिती,1,1271,"जनकल्याण उ.मा.वि., तिलहार"
38,Lamjung,लम्जुङ्ग,1423,चिती,3,1271,"जनकल्याण उ.मा.वि., तिलहार"
38,Lamjung,लम्जुङ्ग,1423,चिती,2,1271,"जनकल्याण उ.मा.वि., तिलहार"
38,Lamjung,लम्जुङ्ग,1423,चिती,5,1277,लोकराज आर्दश मा.वि. कार्किडाँडा
38,Lamjung,लम्जुङ्ग,1423,चिती,4,1274,"चिती प्रा.वि., राम्चोक गाँउ"
38,Lamjung,लम्जुङ्ग,1423,चिती,7,1274,"चिती प्रा.वि., राम्चोक गाँउ"
38,Lamjung,लम्जुङ्ग,1423,चिती,6,1277,लोकराज आर्दश मा.वि. कार्किडाँडा
38,Lamjung,लम्जुङ्ग,1423,चिती,9,1271,"जनकल्याण उ.मा.वि., तिलहार"
38,Lamjung,लम्जुङ्ग,1423,चिती,8,1274,"चिती प्रा.वि., राम्चोक गाँउ"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,1,1248,कमला प्रा.वि. सुवेदी गाउँ
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,3,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,2,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,5,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,4,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,7,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,6,1251,"गणेश मा.वि., सिम्पानी-चार"
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,9,1248,कमला प्रा.वि. सुवेदी गाउँ
38,Lamjung,लम्जुङ्ग,1413,सिम्पानी,8,1248,कमला प्रा.वि. सुवेदी गाउँ
38,Lamjung,लम्जुङ्ग,1427,नौथर,1,1293,चैतन्योदय  सत्य मा.वि. सिख
38,Lamjung,लम्जुङ्ग,1427,नौथर,3,1293,चैतन्योदय  सत्य मा.वि. सिख
38,Lamjung,लम्जुङ्ग,1427,नौथर,2,1293,चैतन्योदय  सत्य मा.वि. सिख
38,Lamjung,लम्जुङ्ग,1427,नौथर,5,1293,चैतन्योदय  सत्य मा.वि. सिख
38,Lamjung,लम्जुङ्ग,1427,नौथर,4,1295,"नवदुर्गा प्रा.वि., काम्चोक"
38,Lamjung,लम्जुङ्ग,1427,नौथर,7,1295,"नवदुर्गा प्रा.वि., काम्चोक"
38,Lamjung,लम्जुङ्ग,1427,नौथर,6,1295,"नवदुर्गा प्रा.वि., काम्चोक"
38,Lamjung,लम्जुङ्ग,1427,नौथर,9,1295,"नवदुर्गा प्रा.वि., काम्चोक"
38,Lamjung,लम्जुङ्ग,1427,नौथर,8,1295,"नवदुर्गा प्रा.वि., काम्चोक"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,1,1280,"गणेश प्रा.वि., काल्चे"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,3,1280,"गणेश प्रा.वि., काल्चे"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,2,1280,"गणेश प्रा.वि., काल्चे"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,5,1280,"गणेश प्रा.वि., काल्चे"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,4,1280,"गणेश प्रा.वि., काल्चे"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,7,1283,"अमरज्योती नि.मा.वि., सिमी"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,6,1283,"अमरज्योती नि.मा.वि., सिमी"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,9,1283,"अमरज्योती नि.मा.वि., सिमी"
38,Lamjung,लम्जुङ्ग,1426,ढोडेनी,8,1283,"अमरज्योती नि.मा.वि., सिमी"
