District Code,DistrictEng,DistrictNep,VDC/Municipality Code,VDC/Municipality,Ward No,Center Code,Center
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,1,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,3,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,2,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,5,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,4,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,7,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,6,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,9,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2414,छत्रगज,8,4985,"सार्वजनिक उ.मा.वि. भवन, वहखोर"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,1,5220,"बराहनेटा नि.मा.वि., छापडाँडा"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,3,5220,"बराहनेटा नि.मा.वि., छापडाँडा"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,2,5220,"बराहनेटा नि.मा.वि., छापडाँडा"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,5,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,4,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,7,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,6,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,9,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2525,सन्धिखर्क,8,5224,"बालमन्दिर, टुडीखेल"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,1,5203,"नुवाकोट मा.वि., चिदीचौर"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,3,5208,"महेन्द्र मा.वि., हटीया"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,2,5203,"नुवाकोट मा.वि., चिदीचौर"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,5,5216,"भगवती मा.वि., पानडाँडा"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,4,5213,"यशोधरा नि.मा.वि., च्यूरामाटी"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,7,5203,"नुवाकोट मा.वि., चिदीचौर"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,6,5213,"यशोधरा नि.मा.वि., च्यूरामाटी"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,9,5216,"भगवती मा.वि., पानडाँडा"
44,Argakhachi,अर्घाखाँची,2521,नुवाकोट,8,5216,"भगवती मा.वि., पानडाँडा"
44,Argakhachi,अर्घाखाँची,2410,भगवती,1,4974,"जनकल्याण मा.वि., तारुभतेरा"
44,Argakhachi,अर्घाखाँची,2410,भगवती,3,4974,"जनकल्याण मा.वि., तारुभतेरा"
44,Argakhachi,अर्घाखाँची,2410,भगवती,2,4974,"जनकल्याण मा.वि., तारुभतेरा"
44,Argakhachi,अर्घाखाँची,2410,भगवती,5,4978,"सरस्वती उ.मा.वि., भुस्खात"
44,Argakhachi,अर्घाखाँची,2410,भगवती,4,4974,"जनकल्याण मा.वि., तारुभतेरा"
44,Argakhachi,अर्घाखाँची,2410,भगवती,7,4978,"सरस्वती उ.मा.वि., भुस्खात"
44,Argakhachi,अर्घाखाँची,2410,भगवती,6,4978,"सरस्वती उ.मा.वि., भुस्खात"
44,Argakhachi,अर्घाखाँची,2410,भगवती,9,4978,"सरस्वती उ.मा.वि., भुस्खात"
44,Argakhachi,अर्घाखाँची,2410,भगवती,8,4978,"सरस्वती उ.मा.वि., भुस्खात"
44,Argakhachi,अर्घाखाँची,2486,मैदान,1,9909,बहरखोर प्रा.बि.मैदान बहरखोर
44,Argakhachi,अर्घाखाँची,2486,मैदान,3,9909,बहरखोर प्रा.बि.मैदान बहरखोर
44,Argakhachi,अर्घाखाँची,2486,मैदान,2,9909,बहरखोर प्रा.बि.मैदान बहरखोर
44,Argakhachi,अर्घाखाँची,2486,मैदान,5,5118,"कृष्ण उ.मा.वि.,  आलामनगर"
44,Argakhachi,अर्घाखाँची,2486,मैदान,4,5118,"कृष्ण उ.मा.वि.,  आलामनगर"
44,Argakhachi,अर्घाखाँची,2486,मैदान,7,5118,"कृष्ण उ.मा.वि.,  आलामनगर"
44,Argakhachi,अर्घाखाँची,2486,मैदान,6,5118,"कृष्ण उ.मा.वि.,  आलामनगर"
44,Argakhachi,अर्घाखाँची,2486,मैदान,9,5124,"जनज्योती नि.मा.वि., मैदान भतापुर"
44,Argakhachi,अर्घाखाँची,2486,मैदान,8,5118,"कृष्ण उ.मा.वि.,  आलामनगर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,1,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,3,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,2,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,5,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,4,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,7,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,6,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,9,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2487,सितापुर,8,5129,"सरस्वती मा.वि., सितापुर, बडाचौर"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,1,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,3,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,2,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,5,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,4,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,7,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,6,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,9,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2483,धातीवाङ्ग,8,5114,"धातीवाङ मा.वि., भवन, धातीवाङ, पधेरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,1,4963,"जनसेवा प्रा.वि., लामापोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,3,4965,"भगवती प्रा.वि., मानिपोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,2,4965,"भगवती प्रा.वि., मानिपोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,5,4965,"भगवती प्रा.वि., मानिपोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,4,4965,"भगवती प्रा.वि., मानिपोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,7,4963,"जनसेवा प्रा.वि., लामापोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,6,4965,"भगवती प्रा.वि., मानिपोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,9,4963,"जनसेवा प्रा.वि., लामापोखरा"
44,Argakhachi,अर्घाखाँची,2406,अर्घातोष,8,4963,"जनसेवा प्रा.वि., लामापोखरा"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,1,4889,"शान्ति उच्च मा.वि., धारापानी"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,3,4889,"शान्ति उच्च मा.वि., धारापानी"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,2,4886,"भगवती प्रा.वि., फलामखिल्ती"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,5,4889,"शान्ति उच्च मा.वि., धारापानी"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,4,4886,"भगवती प्रा.वि., फलामखिल्ती"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,7,4889,"शान्ति उच्च मा.वि., धारापानी"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,6,4889,"शान्ति उच्च मा.वि., धारापानी"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,9,4885,"प्रभाकर मा.वि., थारपाइला"
44,Argakhachi,अर्घाखाँची,2383,धारापानी,8,4885,"प्रभाकर मा.वि., थारपाइला"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,1,4955,"शान्ति उ.मा.वि., आरुखोर"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,3,4955,"शान्ति उ.मा.वि., आरुखोर"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,2,4955,"शान्ति उ.मा.वि., आरुखोर"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,5,4955,"शान्ति उ.मा.वि., आरुखोर"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,4,4955,"शान्ति उ.मा.वि., आरुखोर"
44,Argakhachi,अर्घाखाँची,2404,वाँगी,7,4959,सिद्ध मा.वि.  भण्डार
44,Argakhachi,अर्घाखाँची,2404,वाँगी,6,4959,सिद्ध मा.वि.  भण्डार
44,Argakhachi,अर्घाखाँची,2404,वाँगी,9,4959,सिद्ध मा.वि.  भण्डार
44,Argakhachi,अर्घाखाँची,2404,वाँगी,8,4959,सिद्ध मा.वि.  भण्डार
